0.641935 -0.22009 -1.1144 0.4242 -0.4242 0.339244 -0.633381 -0.751354 2.35245
0.668374 -0.277804 -1.1705 0.4242 -0.4242 0.264171 -0.576635 -0.560518 2.45254
0.696417 -0.350983 -1.2334 0.53025 -0.53025 0.280186 -0.731164 -0.628447 2.55262
0.71801 -0.415921 -1.26214 0.53025 -0.53025 0.215735 -0.648788 -0.287228 2.65271
0.735344 -0.470735 -1.26197 0.6363 -0.6363 0.173177 -0.547643 0.00170196 2.75281
0.756181 -0.533494 -1.23702 0.6363 -0.6363 0.20818 -0.627024 0.24935 2.8529
0.773143 -0.58133 -1.22393 0.6363 -0.6363 0.169468 -0.477927 0.130745 2.95299
0.782119 -0.605858 -1.21437 0.74235 -0.74235 0.0896839 -0.245073 0.0955464 3.05307
0.790587 -0.627701 -1.18756 0.74235 -0.74235 0.0846128 -0.218245 0.267797 3.15316
0.801422 -0.652686 -1.12965 0.74235 -0.74235 0.108252 -0.249631 0.578594 3.25324
0.816463 -0.681538 -1.0469 0.74235 -0.74235 0.150286 -0.288276 0.826832 3.35333
0.831749 -0.705588 -0.957966 0.74235 -0.74235 0.152701 -0.240253 0.888436 3.45343
0.843089 -0.720842 -0.907033 0.74235 -0.74235 0.113169 -0.152226 0.50831 3.55363
0.855011 -0.735353 -0.858808 0.74235 -0.74235 0.119109 -0.144974 0.481788 3.65373
0.865345 -0.746859 -0.818389 0.8484 -0.8484 0.103243 -0.114946 0.403796 3.75383
0.882603 -0.763807 -0.732165 0.8484 -0.8484 0.172408 -0.169317 0.861416 3.85392
0.898061 -0.776712 -0.658747 0.8484 -0.8484 0.15445 -0.128942 0.733546 3.95401
0.91383 -0.788085 -0.590689 0.8484 -0.8484 0.15756 -0.113634 0.680023 4.05409
0.920175 -0.792218 -0.56434 0.8484 -0.8484 0.0633978 -0.0413032 0.263276 4.15417
0.936643 -0.801888 -0.49786 0.8484 -0.8484 0.164533 -0.0966167 0.66422 4.25426
0.952062 -0.809681 -0.437928 0.8484 -0.8484 0.154055 -0.0778519 0.598775 4.35435
0.970051 -0.817395 -0.375244 1.0605 -0.8484 0.179724 -0.0770698 0.626268 4.45444
1.00231 -0.828402 -0.280107 1.0605 -0.8484 0.322331 -0.109974 0.950506 4.55453
1.0307 -0.835351 -0.200218 1.0605 -0.8484 0.283564 -0.0694293 0.798145 4.65463
1.05913 -0.839998 -0.12199 1.0605 -0.8484 0.284074 -0.046428 0.781586 4.75472
1.08805 -0.842296 -0.0371035 1.0605 -0.8484 0.28892 -0.0229528 0.848122 4.8548
1.12006 -0.842169 0.0450341 1.0605 -0.8484 0.319847 0.0012703 0.820684 4.95489
1.15267 -0.839352 0.127363 1.0605 -0.8484 0.325855 0.0281429 0.822589 5.05497
1.18071 -0.834755 0.19695 1.16655 -0.74235 0.280108 0.0459294 0.695234 5.15506
1.21181 -0.827316 0.27122 1.16655 -0.74235 0.310728 0.0743271 0.742082 5.25515
1.25471 -0.813239 0.361292 1.16655 -0.74235 0.428688 0.140645 0.899909 5.35524
1.28834 -0.799099 0.434911 1.16655 -0.74235 0.335949 0.141268 0.73554 5.45533
1.31908 -0.783431 0.509075 1.2726 -0.6363 0.307142 0.156538 0.74095 5.55542
1.34933 -0.765123 0.576847 1.2726 -0.6363 0.302196 0.182926 0.677146 5.6555
1.39288 -0.733944 0.664135 1.2726 -0.6363 0.435184 0.311521 0.872114 5.75559
1.42848 -0.704128 0.730824 1.2726 -0.6363 0.355673 0.297871 0.666264 5.85569
1.4467 -0.687186 0.766877 1.37865 -0.53025 0.181955 0.169261 0.360186 5.95578
1.47998 -0.65301 0.829674 1.37865 -0.53025 0.332519 0.341456 0.627425 6.05587
1.51865 -0.607773 0.894427 1.37865 -0.53025 0.386466 0.452022 0.647013 6.15595
1.56241 -0.549917 0.950417 1.4847 -0.4242 0.437155 0.578092 0.559447 6.25603
1.5966 -0.500299 0.981602 1.4847 -0.4242 0.341627 0.495722 0.311567 6.35612
1.6245 -0.457964 0.991249 1.4847 -0.4242 0.278788 0.422992 0.0963915 6.4562
1.64794 -0.422085 0.992638 1.59075 -0.31815 0.234118 0.35845 0.0138748 6.5563
1.67802 -0.375956 0.99198 1.59075 -0.31815 0.300575 0.46086 -0.00656934 6.65639
1.70166 -0.339822 0.991456 1.59075 -0.31815 0.236131 0.361005 -0.00524218 6.75649
1.73773 -0.28467 0.989699 1.6968 -0.2121 0.36041 0.551027 -0.0175511 6.85657
1.76745 -0.239691 0.984813 1.6968 -0.2121 0.296967 0.449379 -0.0488138 6.95667
1.78994 -0.205973 0.978869 1.6968 -0.2121 0.22469 0.336843 -0.0593872 7.05677
1.80059 -0.190323 0.965297 1.80285 -0.10605 0.10639 0.15638 -0.135605 7.15685
1.82033 -0.162958 0.920305 1.80285 -0.10605 0.197229 0.273415 -0.449537 7.25693
1.83383 -0.146121 0.867941 1.80285 -0.10605 0.134869 0.168211 -0.523162 7.35702
1.84936 -0.128854 0.8091 1.80285 -0.10605 0.155095 0.172514 -0.587859 7.45712
1.8628 -0.115418 0.760695 1.80285 -0.10605 0.134374 0.134238 -0.483641 7.5572
1.87647 -0.103009 0.713357 1.80285 -0.10605 0.13658 0.123978 -0.472939 7.65729
1.89199 -0.0902097 0.669927 1.80285 -0.10605 0.154875 0.127739 -0.433436 7.75749
1.90797 -0.0780498 0.63044 1.9089 0 0.159578 0.121481 -0.394482 7.85759
1.92722 -0.0649725 0.558949 1.9089 0 0.192391 0.130664 -0.714313 7.95767
1.94179 -0.056424 0.50226 1.9089 0 0.145577 0.085415 -0.566429 8.05776
1.9589 -0.0477218 0.439936 1.9089 0 0.170653 0.0868032 -0.62167 8.15801
1.97778 -0.0395543 0.37767 1.9089 0 0.188609 0.0816003 -0.62209 8.2581
1.99563 -0.0330479 0.321241 1.9089 0 0.178401 0.0650047 -0.563777 8.35819
2.01588 -0.0270066 0.258493 2.121 9.71445e-17 0.202298 0.0603536 -0.626868 8.45829
2.04546 -0.0203936 0.183857 2.121 9.71445e-17 0.295333 0.066035 -0.745288 8.55843
2.08014 -0.0155812 0.0909173 2.121 9.71445e-17 0.346538 0.0480823 -0.928577 8.65852
2.11565 -0.0139131 0.00512114 2.121 9.71445e-17 0.354716 0.0166657 -0.857211 8.75861
2.15682 -0.0156839 -0.0903806 2.121 9.71445e-17 0.410319 -0.0176467 -0.951735 8.85895
2.19052 -0.0200883 -0.172198 2.121 9.71445e-17 0.336639 -0.044001 -0.817384 8.95905
2.21164 -0.0244335 -0.229815 2.22705 -0.10605 0.211 -0.0433965 -0.575422 9.05918
2.24206 -0.0325094 -0.287365 2.22705 -0.10605 0.303864 -0.0806903 -0.575011 9.15927
2.28561 -0.0472556 -0.368636 2.22705 -0.10605 0.435095 -0.147313 -0.811892 9.25937
2.32483 -0.0641446 -0.442735 2.22705 -0.10605 0.391785 -0.16872 -0.740247 9.35947
2.36112 -0.0830127 -0.516661 2.3331 -0.2121 0.362636 -0.188519 -0.738623 9.45955
2.41851 -0.119868 -0.62034 2.3331 -0.2121 0.573338 -0.368224 -1.03587 9.55964
2.45394 -0.14696 -0.685564 2.3331 -0.2121 0.354011 -0.270666 -0.651636 9.65974
2.47574 -0.165631 -0.732095 2.3331 -0.2121 0.217542 -0.186342 -0.464377 9.75994
2.49105 -0.179771 -0.758512 2.43915 -0.31815 0.152952 -0.141263 -0.263917 9.86003
2.52151 -0.21018 -0.810578 2.43915 -0.31815 0.30434 -0.303834 -0.520226 9.96011
2.56044 -0.253744 -0.869606 2.43915 -0.31815 0.389008 -0.435266 -0.589769 10.0602
2.58508 -0.2839 -0.900047 2.5452 -0.4242 0.246174 -0.301292 -0.304141 10.1603
2.60748 -0.312761 -0.920507 2.5452 -0.4242 0.223822 -0.288369 -0.204424 10.2604
2.64129 -0.358309 -0.939789 2.5452 -0.4242 0.337809 -0.45507 -0.192645 10.3605
2.66409 -0.389708 -0.948139 2.5452 -0.4242 0.227715 -0.313706 -0.083428 10.4606
2.68421 -0.417931 -0.953192 2.65125 -0.53025 0.201084 -0.281971 -0.0504843 10.5606
2.70998 -0.454427 -0.958466 2.65125 -0.53025 0.257481 -0.364629 -0.0526918 10.6607
2.72986 -0.482699 -0.957852 2.65125 -0.53025 0.198531 -0.282469 0.00613136 10.7608
2.74822 -0.508848 -0.959399 2.65125 -0.53025 0.183475 -0.261245 -0.0154591 10.8609
2.77062 -0.540852 -0.960288 2.7573 -0.6363 0.223817 -0.319756 -0.0088767 10.961
2.80145 -0.584607 -0.95427 2.7573 -0.6363 0.307812 -0.436888 0.0600837 11.0612
2.81814 -0.608108 -0.951929 2.7573 -0.6363 0.166769 -0.234793 0.023391 11.1613
2.83308 -0.629012 -0.948883 2.7573 -0.6363 0.149205 -0.208833 0.0304295 11.2613
2.84564 -0.646454 -0.944539 2.7573 -0.6363 0.12546 -0.174249 0.0434021 11.3614
2.8587 -0.664321 -0.931389 2.86335 -0.74235 0.130534 -0.178501 0.131372 11.4615
2.87792 -0.689286 -0.892797 2.86335 -0.74235 0.192043 -0.249444 0.385596 11.5616
2.89912 -0.714087 -0.831917 2.86335 -0.74235 0.211855 -0.247808 0.608303 11.6617
2.92553 -0.740619 -0.740963 2.86335 -0.74235 0.263882 -0.265097 0.908784 11.7618
2.95106 -0.762045 -0.653655 2.9694 -0.8484 0.254896 -0.213981 0.87196 11.8619
2.96899 -0.774765 -0.580297 2.9694 -0.8484 0.179226 -0.127105 0.732981 11.962
2.98321 -0.78353 -0.525293 2.9694 -0.8484 0.142014 -0.0875676 0.549537 12.0621
3.0001 -0.792642 -0.464391 2.9694 -0.8484 0.168686 -0.0910132 0.608316 12.1622
3.02051 -0.801995 -0.395954 2.9694 -0.8484 0.203903 -0.0934247 0.683574 12.2623
3.04025 -0.809532 -0.333379 2.9694 -0.8484 0.197194 -0.0752891 0.625084 12.3624
3.06243 -0.81637 -0.264538 2.9694 -0.8484 0.221581 -0.0683108 0.687764 12.4625
3.08104 -0.820848 -0.207761 3.1815 -0.8484 0.185792 -0.0447214 0.566956 12.5627
3.10178 -0.824641 -0.155805 3.1815 -0.8484 0.207281 -0.0378919 0.519107 12.6628
3.15106 -0.829228 -0.0324701 3.1815 -0.8484 0.492346 -0.0458349 1.23226 12.7628
3.18569 -0.828965 0.0475127 3.1815 -0.8484 0.345857 0.00263355 0.798808 12.863
3.21935 -0.826057 0.124902 3.1815 -0.8484 0.33629 0.0290493 0.773238 12.9631
3.25198 -0.820642 0.208891 3.1815 -0.8484 0.325988 0.0540996 0.839087 13.0632
3.27388 -0.815378 0.258691 3.28755 -0.74235 0.21888 0.0526005 0.497566 13.1632
3.31967 -0.801197 0.342528 3.28755 -0.74235 0.457385 0.14167 0.837558 13.2633
3.35593 -0.786689 0.41938 3.28755 -0.74235 0.362292 0.144957 0.767883 13.3634
3.37902 -0.775753 0.465915 3.28755 -0.74235 0.222039 0.105145 0.447387 13.4674
3.39941 -0.764998 0.504699 3.28755 -0.74235 0.20366 0.107435 0.387455 13.5675
3.4159 -0.755541 0.536612 3.3936 -0.6363 0.164733 0.0944836 0.318825 13.6676
3.44622 -0.736356 0.590143 3.3936 -0.6363 0.303004 0.191681 0.534845 13.7677
3.48817 -0.706065 0.659201 3.3936 -0.6363 0.419098 0.302642 0.689974 13.8678
3.51856 -0.681406 0.703693 3.3936 -0.6363 0.303584 0.246363 0.444513 13.9679
3.5576 -0.64626 0.762498 3.49965 -0.53025 0.390071 0.351139 0.587507 14.068
3.60284 -0.599994 0.828644 3.49965 -0.53025 0.451937 0.462235 0.660862 14.1681
3.62984 -0.569433 0.86443 3.49965 -0.53025 0.269777 0.305348 0.357545 14.2682
3.65203 -0.542781 0.887073 3.6057 -0.4242 0.221717 0.266276 0.226223 14.3683
3.6833 -0.503316 0.912087 3.6057 -0.4242 0.312459 0.394313 0.249922 14.4683
3.70535 -0.474574 0.921248 3.6057 -0.4242 0.22032 0.287167 0.0915312 14.5684
3.72726 -0.44539 0.932589 3.6057 -0.4242 0.218865 0.291577 0.11331 14.6685
3.75424 -0.408697 0.942366 3.71175 -0.31815 0.269527 0.366615 0.0976789 14.7686
3.78888 -0.360579 0.949448 3.71175 -0.31815 0.346174 0.48074 0.0707568 14.8687
3.82305 -0.312485 0.957248 3.8178 -0.2121 0.341407 0.48052 0.0779338 14.9688
