0 0 -1.4841 0 0 0 0 0 2.38419e-07
0.000962205 -0.0103174 -1.47156 0 0 0.00961186 -0.103065 0.125271 0.100106
0.00422223 -0.0391446 -1.44625 0 0 0.0325704 -0.288008 0.252846 0.200198
0.00841043 -0.0695445 -1.42151 0.0102182 -0.127455 0.0418473 -0.303747 0.247179 0.300281
0.0142205 -0.10456 -1.39036 0.0102182 -0.127455 0.058055 -0.349879 0.311253 0.40036
0.0217025 -0.141766 -1.35401 0.0102182 -0.127455 0.0747563 -0.371738 0.363161 0.500445
0.0272628 -0.165688 -1.3308 0.0102182 -0.127455 0.0555498 -0.238996 0.231905 0.600541
0.0358968 -0.198699 -1.29952 0.0406117 -0.251653 0.086208 -0.329607 0.312386 0.700694
0.0472637 -0.236621 -1.25797 0.0406117 -0.251653 0.113563 -0.37887 0.415113 0.800787
0.0604668 -0.274531 -1.21334 0.0406117 -0.251653 0.131911 -0.378752 0.445881 0.900878
0.0717233 -0.303196 -1.1801 0.0406117 -0.251653 0.112467 -0.286396 0.332121 1.00096
0.0854316 -0.334839 -1.14362 0.0904041 -0.369423 0.136963 -0.316161 0.364421 1.10105
0.103214 -0.371553 -1.09538 0.0904041 -0.369423 0.177441 -0.366348 0.481405 1.20127
0.126104 -0.413077 -1.0386 0.0904041 -0.369423 0.2287 -0.414877 0.567227 1.30136
0.1606 -0.467002 -0.963054 0.158323 -0.477756 0.34464 -0.538749 0.754811 1.40145
0.183096 -0.497752 -0.915432 0.158323 -0.477756 0.224759 -0.307231 0.475797 1.50154
0.202277 -0.521761 -0.877834 0.158323 -0.477756 0.191633 -0.239858 0.375624 1.60163
0.224677 -0.547634 -0.83668 0.242635 -0.573885 0.223801 -0.258505 0.411179 1.70172
0.250876 -0.575287 -0.787198 0.242635 -0.573885 0.261768 -0.276292 0.494399 1.80181
0.286897 -0.609189 -0.723437 0.242635 -0.573885 0.359898 -0.338733 0.637067 1.90189
0.332211 -0.646327 -0.648337 0.341184 -0.655353 0.452745 -0.371051 0.750344 2.00198
0.368236 -0.671975 -0.589722 0.341184 -0.655353 0.359921 -0.256251 0.585609 2.10207
0.416563 -0.701853 -0.517713 0.451454 -0.72008 0.482839 -0.298512 0.719451 2.20216
0.464857 -0.727081 -0.444861 0.451454 -0.72008 0.482541 -0.252068 0.727911 2.30224
0.497455 -0.74171 -0.39963 0.451454 -0.72008 0.325701 -0.14617 0.45193 2.40233
0.525017 -0.752769 -0.363692 0.570628 -0.766413 0.275395 -0.1105 0.35909 2.50241
0.563468 -0.766296 -0.311584 0.570628 -0.766413 0.384188 -0.135157 0.520639 2.60249
0.595231 -0.775746 -0.267101 0.570628 -0.766413 0.317372 -0.0944242 0.444464 2.70257
0.650865 -0.788799 -0.194368 0.695661 -0.793167 0.555845 -0.130415 0.726683 2.80266
0.701514 -0.796982 -0.125377 0.695661 -0.793167 0.506017 -0.0817529 0.689275 2.90276
0.756996 -0.801963 -0.0543481 0.695661 -0.793167 0.554304 -0.0497606 0.709627 3.00285
0.81561 -0.803057 0.0184775 0.82336 -0.799659 0.585606 -0.0109345 0.727583 3.10294
0.864713 -0.800572 0.0824517 0.82336 -0.799659 0.488471 0.0247259 0.636415 3.20346
0.925188 -0.793331 0.156845 0.950461 -0.785723 0.602977 0.072195 0.74175 3.30376
0.973857 -0.784011 0.221871 0.950461 -0.785723 0.486242 0.0931159 0.649657 3.40385
1.01945 -0.772304 0.279632 1.07372 -0.751716 0.455563 0.116969 0.577094 3.50394
1.07887 -0.752758 0.357436 1.07372 -0.751716 0.593606 0.195288 0.777365 3.60403
1.12216 -0.7351 0.416679 1.07372 -0.751716 0.432562 0.176414 0.591864 3.70412
1.17105 -0.711508 0.483598 1.18999 -0.698506 0.488426 0.235714 0.668621 3.80421
1.21052 -0.689319 0.540822 1.18999 -0.698506 0.394396 0.221705 0.571746 3.90429
1.24063 -0.6703 0.585047 1.18999 -0.698506 0.300738 0.189948 0.441688 4.00442
1.26456 -0.653857 0.618914 1.29629 -0.627453 0.239077 0.164263 0.338341 4.10452
1.29094 -0.634293 0.658014 1.29629 -0.627453 0.26347 0.195466 0.390641 4.20461
1.32232 -0.608763 0.708004 1.29629 -0.627453 0.313566 0.255084 0.499491 4.30469
1.36502 -0.569501 0.778802 1.38991 -0.540371 0.426597 0.392268 0.707344 4.40478
1.39904 -0.533712 0.842695 1.38991 -0.540371 0.339945 0.357569 0.638351 4.50487
1.41535 -0.514837 0.873294 1.38991 -0.540371 0.162991 0.188587 0.305728 4.60496
1.43794 -0.486677 0.916027 1.46847 -0.439484 0.225677 0.281352 0.42696 4.70505
1.46702 -0.446406 0.97467 1.46847 -0.439484 0.290277 0.401963 0.585337 4.80523
1.48259 -0.422596 1.00874 1.46847 -0.439484 0.155489 0.237772 0.340281 4.90537
1.49566 -0.401163 1.03778 1.46847 -0.439484 0.130543 0.214164 0.290105 5.00545
1.50803 -0.379496 1.06649 1.52995 -0.327371 0.123573 0.216486 0.286854 5.10554
1.52586 -0.345435 1.11022 1.52995 -0.327371 0.178183 0.340366 0.437053 5.20561
1.53884 -0.318164 1.14191 1.52995 -0.327371 0.129678 0.272471 0.316612 5.3057
