0 0 0 0 0 0 0 0 2.38419e-07
0.0126929 1.80087e-09 0 0 0 0.126793 1.79895e-08 0 0.100107
0.042918 -1.27411e-07 0 0 0 0.301987 -1.29099e-06 0 0.200195
0.0720864 -1.75862e-07 0 0 0 0.291436 -4.84095e-07 0 0.30028
0.116149 4.47621e-07 0 0.15 0 0.440227 6.22924e-06 0 0.40037
0.159949 1.05608e-07 0 0.15 0 0.435631 -3.4016e-06 0 0.500915
0.189116 2.33893e-07 0 0.15 0 0.291063 1.2802e-06 0 0.601121
0.221955 2.5618e-07 0 0.15 0 0.328083 2.22655e-07 0 0.701216
0.269987 3.2929e-07 0 0.3 0 0.479892 7.30452e-07 0 0.801305
0.311747 2.04328e-07 0 0.3 0 0.417226 -1.2485e-06 0 0.901394
0.38834 1.30402e-08 0 0.45 0 0.765269 -1.91121e-06 0 1.00148
0.439099 2.48207e-10 0 0.45 0 0.507163 -1.27812e-07 0 1.10157
0.480408 -1.40396e-07 0 0.45 0 0.412725 -1.4052e-06 0 1.20165
0.513301 -1.25081e-07 0 0.45 0 0.328614 1.53004e-07 0 1.30175
0.546834 -3.43998e-07 0 0.6 0 0.335 -2.18699e-06 0 1.40185
0.594893 -4.48279e-07 0 0.6 0 0.480129 -1.04183e-06 0 1.50194
0.630956 -4.35701e-07 0 0.6 0 0.360257 1.2565e-07 0 1.60205
0.667453 -3.59764e-07 0 0.6 0 0.364638 7.58677e-07 0 1.70214
0.695334 -4.46848e-07 0 0.75 0 0.278539 -8.69978e-07 0 1.80224
0.74036 -1.96793e-07 0 0.75 0 0.44984 2.4982e-06 0 1.90233
0.776446 -3.98829e-07 0 0.75 0 0.360538 -2.01857e-06 0 2.00242
0.809276 -2.61634e-07 0 0.75 0 0.327984 1.37062e-06 0 2.10252
0.850247 -1.30229e-07 0 0.9 0 0.409326 1.31282e-06 0 2.20261
0.890419 -3.39585e-07 0 0.9 0 0.40137 -2.09174e-06 0 2.3027
0.92106 -2.20565e-07 0 0.9 0 0.306132 1.18914e-06 0 2.40279
0.957549 -1.75012e-07 0 0.9 0 0.364542 4.55081e-07 0 2.50288
0.996326 -5.91371e-07 0 1.05 0 0.387405 -4.15969e-06 0 2.60298
1.03613 -8.6499e-07 0 1.05 0 0.397653 -2.7337e-06 0 2.70307
1.07305 -5.40919e-07 0 1.05 0 0.368951 3.23798e-06 0 2.80315
1.1096 -6.51442e-07 0 1.05 0 0.365118 -1.10431e-06 0 2.90324
1.14311 -6.25662e-07 0 1.2 0 0.334533 2.57326e-07 0 3.00342
1.1912 -7.92949e-07 0 1.2 0 0.480428 -1.67134e-06 0 3.10351
1.22725 -8.74115e-07 0 1.2 0 0.360203 -8.10896e-07 0 3.20361
1.26022 -7.94971e-07 0 1.2 0 0.32905 7.89909e-07 0 3.3038
1.30262 -8.29344e-07 0 1.35 0 0.423578 -3.43408e-07 0 3.4039
1.34316 -6.09094e-07 0 1.35 0 0.405042 2.2004e-06 0 3.50399
1.40662 2.5413e-07 0 1.35 0 0.633995 8.62407e-06 0 3.60409
1.46291 3.11396e-07 0 1.5 0 0.562243 5.71957e-07 0 3.70421
1.51124 6.21374e-08 0 1.5 0 0.482561 -2.48921e-06 0 3.80434
1.54461 1.55888e-07 0 1.5 0 0.333433 9.36703e-07 0 3.90443
1.58474 -3.2285e-08 0 1.65 0 0.400912 -1.87989e-06 0 4.00453
1.62578 6.9162e-07 0 1.65 0 0.41001 7.23268e-06 0 4.10462
1.66092 9.6971e-07 0 1.65 0 0.351115 2.77841e-06 0 4.20471
1.70104 1.24609e-06 0 1.65 0 0.400863 2.76117e-06 0 4.3048
1.73387 1.06298e-06 0 1.8 0 0.327978 -1.82955e-06 0 4.40489
1.78141 1.14215e-06 0 1.8 0 0.474457 7.90183e-07 0 4.50509
1.83096 1.30229e-06 0 1.8 0 0.494998 1.5999e-06 0 4.60518
1.89683 1.33333e-06 0 1.95 0 0.658129 3.10093e-07 0 4.70527
1.95969 1.57421e-06 0 1.95 0 0.627997 2.40665e-06 0 4.80536
2.00409 1.18865e-06 0 1.95 0 0.443682 -3.85229e-06 0 4.90545
2.03715 1.27251e-06 0 2.1 0 0.330333 8.37873e-07 0 5.00554
2.08381 1.50702e-06 0 2.1 0 0.466123 2.34297e-06 0 5.10563
2.12091 1.60741e-06 0 2.1 0 0.370624 1.00283e-06 0 5.20573
2.16103 1.60832e-06 0 2.1 0 0.400791 9.08753e-09 0 5.30583
2.19569 1.98043e-06 0 2.25 0 0.346293 3.71766e-06 0 5.40592
2.24005 1.53629e-06 0 2.25 0 0.443198 -4.43733e-06 0 5.50601
2.29247 1.29299e-06 0 2.25 0 0.523733 -2.43092e-06 0 5.6061
2.36131 1.32795e-06 0 2.4 0 0.687805 3.49317e-07 0 5.70619
2.42803 1.65717e-06 0 2.4 0 0.666635 3.28934e-06 0 5.80627
2.46747 1.5266e-06 0 2.4 0 0.393935 -1.30427e-06 0 5.90638
2.49687 1.44374e-06 0 2.55 0 0.293769 -8.27773e-07 0 6.00648
2.53787 1.65531e-06 0 2.55 0 0.409642 2.11357e-06 0 6.10658
2.57846 1.88221e-06 0 2.55 0 0.405458 2.26695e-06 0 6.20667
2.61136 1.85699e-06 0 2.55 0 0.32876 -2.51992e-07 0 6.30676
2.64868 2.11022e-06 0 2.7 0 0.372848 2.53011e-06 0 6.40684
2.69219 1.7412e-06 0 2.7 0 0.434787 -3.6871e-06 0 6.50692
2.74138 1.70767e-06 0 2.7 0 0.491453 -3.35041e-07 0 6.60701
2.80213 1.49885e-06 0 2.85 0 0.606912 -2.08629e-06 0 6.70711
2.86654 1.2976e-06 0 2.85 0 0.642503 -2.00756e-06 0 6.80735
2.89748 1.42776e-06 0 2.85 0 0.308799 1.29888e-06 0 6.90756
2.93399 1.4791e-06 0 3 0 0.364641 5.12701e-07 0 7.00768
2.97435 1.16376e-06 0 3 0 0.403211 -3.15068e-06 0 7.10777
3.00194 8.92013e-07 0 3 0 0.275641 -2.71511e-06 0 7.20786
3.03801 3.85088e-07 0 3 0 0.360269 -5.06245e-06 0 7.30799
3.07084 2.66621e-07 0 3 0 0.328026 -1.18354e-06 0 7.40809
