0 0 -3.94395 0 0 0 0 0 0.05
-0.00722645 -0.00757137 -3.95661 0 0 -0.0721919 -0.0756377 -0.126435 0.150101
-0.0274032 -0.029889 -4.00244 0 0 -0.201587 -0.222976 -0.457969 0.25019
-0.0449639 -0.0517339 -4.07316 0 0 -0.175438 -0.21824 -0.706462 0.350286
-0.062261 -0.0776171 -4.17451 0 0 -0.172765 -0.258523 -1.01233 0.450405
-0.0744633 -0.100188 -2.02398 0 0 -0.121921 -0.225524 21.4873 0.550489
-0.0845971 -0.123408 -1.94062 0 0 -0.10125 -0.231999 0.832907 0.650576
-0.0933277 -0.149349 -1.85082 0 0 -0.0872338 -0.259194 0.897245 0.750658
-0.0998413 -0.176597 -1.76047 0 0 -0.0650797 -0.272242 0.902721 0.850745
-0.102989 -0.196515 -1.69496 0 0 -0.0314545 -0.199009 0.654558 0.950829
-0.105174 -0.223037 -1.6113 0.10605 -0.10605 -0.0218318 -0.264994 0.835928 1.05092
-0.105011 -0.2528 -1.51935 0.10605 -0.10605 0.00163343 -0.297351 0.91864 1.15101
-0.102119 -0.28241 -1.42763 0.10605 -0.10605 0.028893 -0.295832 0.916318 1.2511
-0.0967646 -0.310884 -1.34317 0.10605 -0.10605 0.0534996 -0.284507 0.843916 1.35118
-0.0889715 -0.339059 -1.25792 0.10605 -0.10605 0.0778673 -0.281511 0.851764 1.45127
-0.0762499 -0.372796 -1.16198 0.10605 -0.10605 0.127109 -0.337092 0.958602 1.55135
-0.0602905 -0.405273 -1.06757 0.2121 -0.2121 0.15941 -0.324397 0.943052 1.65146
-0.0455138 -0.429919 -0.994419 0.2121 -0.2121 0.147641 -0.246243 0.73088 1.75155
-0.023057 -0.461092 -0.900121 0.2121 -0.2121 0.224356 -0.311445 0.942084 1.85164
0.00153403 -0.489666 -0.819508 0.2121 -0.2121 0.245684 -0.285471 0.805388 1.95174
0.0303432 -0.518176 -0.74135 0.31815 -0.31815 0.287838 -0.284847 0.780894 2.05183
0.0845441 -0.56254 -0.636677 0.31815 -0.31815 0.541526 -0.443246 1.0458 2.15191
0.132129 -0.595035 -0.561447 0.31815 -0.31815 0.475463 -0.324685 0.751696 2.252
0.208019 -0.637262 -0.459545 0.4242 -0.4242 0.758288 -0.421928 1.01819 2.35208
0.272746 -0.666853 -0.398199 0.4242 -0.4242 0.646734 -0.295671 0.612952 2.45216
0.33527 -0.690917 -0.338639 0.53025 -0.53025 0.615283 -0.236807 0.586112 2.55378
0.408289 -0.714804 -0.298784 0.53025 -0.53025 0.729412 -0.238616 0.398126 2.65388
0.468607 -0.732987 -0.289379 0.6363 -0.6363 0.602645 -0.181663 0.0939662 2.75397
0.554335 -0.757874 -0.278725 0.6363 -0.6363 0.85651 -0.248655 0.106448 2.85406
0.599835 -0.770916 -0.278087 0.6363 -0.6363 0.454614 -0.1303 0.00636932 2.95415
0.650444 -0.785115 -0.264631 0.74235 -0.74235 0.505666 -0.141878 0.134457 3.05423
0.705139 -0.799074 -0.234325 0.74235 -0.74235 0.546508 -0.139479 0.302813 3.15431
0.750403 -0.809232 -0.20421 0.74235 -0.74235 0.452274 -0.1015 0.300901 3.25439
0.777033 -0.814396 -0.176089 0.8484 -0.8484 0.266064 -0.0515911 0.280958 3.35448
0.803218 -0.818604 -0.142749 0.8484 -0.8484 0.261474 -0.0420143 0.332929 3.45462
0.841904 -0.823051 -0.0809425 0.8484 -0.8484 0.386415 -0.0444248 0.617355 3.55474
0.878061 -0.824706 -0.0110916 0.8484 -0.8484 0.3612 -0.016535 0.69778 3.65484
0.910845 -0.824107 0.0469371 0.8484 -0.8484 0.327529 0.0059912 0.579743 3.75494
0.931914 -0.82271 0.0856662 0.8484 -0.8484 0.210495 0.0139508 0.386935 3.85503
0.950452 -0.820843 0.114921 0.8484 -0.8484 0.185215 0.0186602 0.29229 3.95512
0.972206 -0.817959 0.147562 1.0605 -0.8484 0.217369 0.0288145 0.32615 4.0552
1.01368 -0.810573 0.20606 1.0605 -0.8484 0.414404 0.0737901 0.584441 4.15529
1.04992 -0.801802 0.270765 1.0605 -0.8484 0.361963 0.0876164 0.646373 4.25539
1.08544 -0.790814 0.327745 1.0605 -0.8484 0.354885 0.109784 0.569289 4.35548
1.1126 -0.780897 0.37135 1.16655 -0.74235 0.271316 0.0990787 0.435646 4.45558
1.15102 -0.764676 0.427385 1.16655 -0.74235 0.383909 0.162057 0.559829 4.55567
1.1833 -0.749031 0.475597 1.16655 -0.74235 0.322531 0.156312 0.481688 4.65576
1.20335 -0.738305 0.506014 1.16655 -0.74235 0.200366 0.107206 0.304011 4.75581
1.22351 -0.726761 0.534063 1.16655 -0.74235 0.201428 0.115338 0.280242 4.8559
1.24335 -0.714651 0.561797 1.16655 -0.74235 0.198183 0.120986 0.277075 4.956
1.2651 -0.700505 0.591642 1.2726 -0.6363 0.217293 0.141331 0.298189 5.05609
1.29767 -0.67757 0.632567 1.2726 -0.6363 0.325429 0.229156 0.408904 5.15617
1.32741 -0.655096 0.661985 1.2726 -0.6363 0.296879 0.224361 0.293683 5.25634
1.35866 -0.629867 0.695969 1.2726 -0.6363 0.311993 0.251844 0.339244 5.35652
1.38802 -0.604536 0.726954 1.37865 -0.53025 0.293314 0.253091 0.309582 5.4566
1.42488 -0.570565 0.758419 1.37865 -0.53025 0.368331 0.339416 0.314373 5.55669
1.44593 -0.550337 0.772893 1.37865 -0.53025 0.210349 0.202117 0.144622 5.65677
1.47439 -0.521981 0.794488 1.37865 -0.53025 0.284262 0.283296 0.215757 5.75686
1.50304 -0.492173 0.815498 1.4847 -0.4242 0.286273 0.297812 0.209906 5.85695
1.53981 -0.452329 0.832791 1.4847 -0.4242 0.367381 0.398089 0.172775 5.95704
1.56422 -0.425236 0.842542 1.4847 -0.4242 0.243847 0.270693 0.0974242 6.05713
1.58427 -0.402664 0.845879 1.59075 -0.31815 0.200272 0.22541 0.0333253 6.15726
1.60811 -0.375525 0.853248 1.59075 -0.31815 0.238188 0.271173 0.0736281 6.25735
1.63969 -0.339205 0.856713 1.59075 -0.31815 0.315483 0.362875 0.0346172 6.35744
1.65804 -0.317968 0.859287 1.59075 -0.31815 0.183402 0.212179 0.0257238 6.45753
1.6777 -0.295094 0.862417 1.6968 -0.2121 0.196397 0.228542 0.0312711 6.55761
1.69284 -0.277427 0.862823 1.6968 -0.2121 0.151267 0.176514 0.00405959 6.6577
1.72606 -0.238542 0.86441 1.6968 -0.2121 0.332039 0.388614 0.0158559 6.75776
1.74411 -0.217388 0.863618 1.6968 -0.2121 0.180357 0.211374 -0.00791401 6.85784
1.75972 -0.19917 0.861198 1.6968 -0.2121 0.155981 0.182032 -0.0241814 6.95792
1.77694 -0.179177 0.858742 1.80285 -0.10605 0.17202 0.199767 -0.0245391 7.058
1.79359 -0.160063 0.846242 1.80285 -0.10605 0.166373 0.190962 -0.124886 7.1581
1.81651 -0.135075 0.806326 1.80285 -0.10605 0.22896 0.249657 -0.398798 7.25819
1.84051 -0.11141 0.746753 1.80285 -0.10605 0.239766 0.236425 -0.595161 7.35828
1.87489 -0.0828074 0.637812 1.80285 -0.10605 0.343409 0.285683 -1.08812 7.4584
1.89876 -0.0666059 0.550949 1.9089 0 0.238475 0.161885 -0.867934 7.55848
1.91788 -0.0558137 0.475333 1.9089 0 0.19109 0.107834 -0.755543 7.65856
1.93397 -0.0480963 0.419955 1.9089 0 0.160767 0.0771068 -0.553301 7.75865
1.94957 -0.0415924 0.369805 1.9089 0 0.155882 0.064985 -0.501083 7.85873
1.97149 -0.0339492 0.300983 1.9089 0 0.218989 0.0763696 -0.687655 7.95881
1.99388 -0.0278349 0.231931 1.9089 0 0.223685 0.0610739 -0.68973 8.05893
2.0148 -0.0235849 0.1691 1.9089 0 0.208997 0.0424589 -0.627709 8.15902
2.04422 -0.0197196 0.0963407 2.121 9.71445e-17 0.293882 0.0386162 -0.726903 8.25912
2.08524 -0.0176579 0.00300997 2.121 9.71445e-17 0.409822 0.0205978 -0.932432 8.35921
2.12137 -0.0190195 -0.0788803 2.121 9.71445e-17 0.360997 -0.0136042 -0.818158 8.4593
2.15724 -0.0233191 -0.15995 2.121 9.71445e-17 0.358344 -0.0429568 -0.809967 8.55939
2.17849 -0.0272832 -0.207882 2.121 9.71445e-17 0.212331 -0.0396042 -0.478877 8.65949
2.2052 -0.0337018 -0.263802 2.22705 -0.10605 0.266827 -0.0641275 -0.558684 8.75958
2.24119 -0.0447572 -0.330156 2.22705 -0.10605 0.359558 -0.110457 -0.662956 8.85967
2.28643 -0.0624672 -0.415505 2.22705 -0.10605 0.452041 -0.176949 -0.852771 8.95975
2.31257 -0.0748001 -0.466268 2.22705 -0.10605 0.261206 -0.123224 -0.507189 9.05984
2.3347 -0.0865097 -0.50647 2.22705 -0.10605 0.221114 -0.116995 -0.401674 9.15992
2.35495 -0.098238 -0.544139 2.3331 -0.2121 0.202288 -0.117179 -0.376364 9.26001
