0 0 -1.55562 0 0 0 0 0 2.38419e-07
0.000289438 -0.012667 -1.54031 0 0 0.00289001 -0.126479 0.152872 0.100152
0.0016774 -0.0404057 -1.49734 0 0 0.0138472 -0.276738 0.428725 0.200386
0.00467548 -0.0684872 -1.42666 0 0 0.0299553 -0.280577 0.70619 0.300471
0.0106503 -0.0988556 -1.32564 0 0 0.0596953 -0.303415 1.00934 0.40056
0.0188589 -0.126149 -1.23154 0 0 0.0820181 -0.27271 0.940248 0.500643
0.0293855 -0.152102 -1.13915 0 0 0.105174 -0.259299 0.92301 0.60073
0.0433301 -0.178822 -1.04088 0 0 0.139328 -0.266979 0.981942 0.700814
0.0601077 -0.204459 -0.942288 0 0 0.167637 -0.256158 0.985077 0.800897
0.0787423 -0.227688 -0.84755 0.15 0 0.186183 -0.232086 0.946552 0.900985
0.099449 -0.249068 -0.755397 0.15 0 0.206881 -0.213603 0.920698 1.00107
0.122169 -0.268568 -0.663519 0.15 0 0.227014 -0.194845 0.918033 1.10116
0.147484 -0.286498 -0.570289 0.15 0 0.252925 -0.179137 0.931469 1.20125
0.172787 -0.301243 -0.483508 0.15 0 0.252824 -0.147328 0.867085 1.30133
0.201086 -0.314634 -0.400054 0.15 0 0.282748 -0.133795 0.833846 1.40141
0.231872 -0.326108 -0.313401 0.3 0 0.307604 -0.114647 0.865813 1.5015
0.267789 -0.335883 -0.220016 0.3 0 0.358881 -0.0976727 0.933078 1.60158
0.302148 -0.342091 -0.136982 0.3 0 0.343282 -0.0620222 0.829615 1.70167
0.34203 -0.345703 -0.0464109 0.3 0 0.398451 -0.0360936 0.90488 1.80176
0.38703 -0.345821 0.0402595 0.45 0 0.449558 -0.00117782 0.865852 1.90186
0.456777 -0.339114 0.145074 0.45 0 0.696838 0.0670097 1.04718 2.00195
0.528629 -0.325047 0.241926 0.6 0 0.71794 0.140562 0.967756 2.10203
0.597656 -0.304907 0.321284 0.6 0 0.689699 0.201227 0.792914 2.20211
0.671376 -0.277645 0.388661 0.6 0 0.736584 0.2724 0.673206 2.30219
0.727779 -0.252627 0.442989 0.75 0 0.56356 0.249968 0.542823 2.40228
