0 0 2.43293 0 0 0 0 0 2.38419e-07
-0.00791072 0.0066952 2.44547 0 0 -0.0790302 0.0668869 0.125293 0.100098
-0.0293039 0.0239213 2.48564 0 0 -0.213739 0.172105 0.401337 0.200188
-0.0499552 0.0388998 2.54622 0 0 -0.206317 0.149644 0.605164 0.300282
-0.0739161 0.0536324 2.63613 0 0 -0.239403 0.147199 0.898407 0.400369
-0.102125 0.0673894 2.73961 0 0 -0.281774 0.137416 1.03363 0.500481
-0.128678 0.0772403 2.83305 0 0 -0.265284 0.0984165 0.933441 0.600575
-0.158942 0.0851948 2.93627 0 0 -0.302209 0.0794337 1.03076 0.700716
-0.18651 0.0896318 3.02777 0 0 -0.275433 0.04433 0.914199 0.800806
-0.217862 0.0915786 3.13148 0 0 -0.31308 0.0194406 1.03566 0.900946
-0.246107 0.090552 -3.22435 0 0 -0.281925 -0.0102466 -63.439 1.00113
-0.274488 0.0868388 -3.31895 0 0 -0.28354 -0.0370978 -0.945136 1.10123
-0.304605 0.0798422 -3.42065 0 0 -0.300894 -0.0699003 -1.01601 1.20132
-0.331593 0.0707179 -3.51468 0 0 -0.26962 -0.0911572 -0.93937 1.30141
-0.357187 0.0593169 -3.60651 0 0 -0.254026 -0.113156 -0.911454 1.40217
-0.385677 0.0430382 -3.71487 0 0 -0.284638 -0.16264 -1.08259 1.50226
-0.408861 0.0264758 -3.80886 0 0 -0.231636 -0.165472 -0.939114 1.60235
-0.432288 0.00598575 -3.91147 0 0 -0.23407 -0.204728 -1.02516 1.70244
-0.452492 -0.0155991 -4.00874 0 0 -0.20184 -0.215634 -0.971792 1.80253
-0.46967 -0.0378573 -4.10127 0 0 -0.171638 -0.222398 -0.924558 1.90262
-0.48487 -0.0618642 -2.08841 0 0 -0.151864 -0.239864 20.1114 2.0027
-0.498803 -0.0895349 -1.98624 0 0 -0.139205 -0.276456 1.02082 2.10279
-0.507229 -0.110765 -1.91091 0 0 -0.0841899 -0.212119 0.752656 2.20288
-0.515402 -0.137734 -1.81908 0 0 -0.0816577 -0.269454 0.917467 2.30297
-0.521019 -0.164982 -1.7287 0 0 -0.0561262 -0.272257 0.903069 2.40305
