0 0 1.55911 0 0 0 0 0 0.05
0.000185216 0.0103777 1.54675 0 0 0.00185028 0.103672 -0.12347 0.150102
0.00134531 0.0366591 1.50122 0 0 0.0115911 0.26259 -0.454989 0.250187
0.00380211 0.0605377 1.43076 0 0 0.0245475 0.238587 -0.703997 0.350271
0.00823613 0.0841442 1.33814 0 0 0.0443024 0.235864 -0.925424 0.450356
0.0148759 0.107243 1.24364 0 0 0.0663444 0.2308 -0.944177 0.550437
0.024641 0.13176 1.13988 0 0 0.0975677 0.244962 -1.03677 0.650522
0.0369122 0.155166 1.03596 0 0 0.12261 0.233868 -1.03827 0.750605
0.047316 0.171306 0.960477 0 0 0.103952 0.161263 -0.754238 0.850688
0.0589142 0.186623 0.884948 0 0 0.115881 0.153041 -0.75463 0.950775
0.0766565 0.206144 0.781228 0 0 0.177255 0.195022 -1.03623 1.05087
0.0963393 0.223735 0.677433 0 0 0.196643 0.175742 -1.03697 1.15096
0.11572 0.237873 0.583114 0 0 0.193638 0.141265 -0.942376 1.25105
0.134271 0.249008 0.498053 0 0 0.185328 0.111238 -0.84977 1.35115
0.158075 0.260395 0.3943 0 0 0.237811 0.113757 -1.03654 1.45124
0.18064 0.268558 0.299954 0 0 0.225459 0.0815656 -0.942654 1.55133
0.206221 0.275038 0.196195 0 0 0.255596 0.0647405 -1.03673 1.65141
0.230127 0.278618 0.101152 0 0 0.238864 0.0357767 -0.949636 1.7515
0.254117 0.279913 0.00669498 0 0 0.239344 0.0129184 -0.942378 1.85173
0.280473 0.278721 -0.0970633 0 0 0.263355 -0.0119092 -1.03677 1.95181
0.304195 0.275277 -0.191308 0 0 0.237024 -0.0344144 -0.94168 2.05189
0.327508 0.26961 -0.285635 0 0 0.232925 -0.0566239 -0.942433 2.15198
0.352404 0.260873 -0.389376 0 0 0.248716 -0.0872826 -1.0364 2.25207
0.376254 0.249609 -0.493087 0 0 0.23828 -0.112537 -1.03615 2.35217
0.394826 0.23859 -0.577648 0 0 0.18553 -0.11008 -0.844761 2.45227
0.414337 0.22454 -0.670499 0 0 0.194848 -0.140306 -0.927244 2.5524
0.434707 0.206573 -0.774586 0 0 0.203522 -0.179513 -1.03997 2.65249
0.451691 0.188313 -0.868191 0 0 0.169697 -0.182447 -0.935259 2.75257
0.466938 0.168562 -0.958158 0 0 0.152349 -0.197348 -0.898935 2.85266
0.480913 0.146588 -1.04961 0 0 0.13938 -0.219163 -0.91213 2.95292
0.49362 0.121763 -1.14581 0 0 0.126613 -0.247364 -0.958589 3.05328
0.50396 0.0957783 -1.2374 0 0 0.103307 -0.259606 -0.915015 3.15337
0.511903 0.0691217 -1.32497 0 0 0.0793571 -0.266311 -0.874878 3.25347
0.517921 0.0390963 -1.42055 0 0 0.0601232 -0.299974 -0.954905 3.35356
0.520996 0.0100679 -1.50815 0 0 0.0307167 -0.290015 -0.875173 3.45365
0.52156 -0.0247693 -1.59955 0.0102182 -0.127455 0.00563594 -0.348059 -0.913167 3.55374
0.517249 -0.0756401 -1.7028 0.0406117 -0.251653 -0.0429593 -0.506969 -1.02894 3.65409
0.506483 -0.138218 -1.77138 0.0904041 -0.369423 -0.107569 -0.625234 -0.685227 3.75417
0.486139 -0.225984 -1.82035 0.158323 -0.477756 -0.203255 -0.87688 -0.489243 3.85426
