0 0 0 0 0 0 0 0 2.38419e-07
0.00968867 -5.50793e-05 -0.011472 0 0 0.0967751 -0.000550159 -0.114588 0.100116
0.0344841 -0.000783093 -0.0515654 0 0 0.247547 -0.00726817 -0.400275 0.20028
0.0593587 -0.00285612 -0.119294 0 0 0.248609 -0.0207188 -0.676915 0.300335
0.0824195 -0.00663922 -0.20643 0 0 0.230408 -0.0377982 -0.870598 0.400422
0.103301 -0.0118791 -0.285528 0 0 0.208644 -0.0523551 -0.79033 0.500505
0.124551 -0.0190908 -0.368846 0 0 0.21232 -0.072058 -0.832496 0.600587
0.149615 -0.0302781 -0.470774 0 0 0.250437 -0.111781 -1.01844 0.70067
0.169204 -0.0412969 -0.553219 0 0 0.195736 -0.110101 -0.823794 0.800749
0.188009 -0.0539687 -0.631871 0.0102182 -0.127455 0.187849 -0.126585 -0.785702 0.900854
0.207449 -0.069377 -0.708906 0.0102182 -0.127455 0.193786 -0.153589 -0.767881 1.00118
0.227413 -0.087938 -0.787609 0.0102182 -0.127455 0.199453 -0.185437 -0.786292 1.10127
0.252741 -0.116262 -0.894763 0.0102182 -0.127455 0.251771 -0.281555 -1.06517 1.20187
0.271565 -0.142021 -0.984345 0.0406117 -0.251653 0.187979 -0.257238 -0.894601 1.302
0.296017 -0.183416 -1.08625 0.0406117 -0.251653 0.244308 -0.413586 -1.01817 1.40209
0.313151 -0.219421 -1.16777 0.0904041 -0.369423 0.171188 -0.359727 -0.814488 1.50218
0.33487 -0.27888 -1.26592 0.0904041 -0.369423 0.216961 -0.593979 -0.980497 1.60228
0.35098 -0.338032 -1.34009 0.158323 -0.477756 0.160892 -0.590757 -0.740734 1.70241
0.362605 -0.393447 -1.38649 0.242635 -0.573885 0.116136 -0.553613 -0.463561 1.80251
0.370761 -0.440166 -1.40526 0.242635 -0.573885 0.0814825 -0.466744 -0.187476 1.9026
0.376377 -0.473261 -1.39386 0.242635 -0.573885 0.0561062 -0.330642 0.113902 2.0027
0.38192 -0.501191 -1.35408 0.242635 -0.573885 0.0553837 -0.279044 0.397443 2.10279
0.390118 -0.533478 -1.28575 0.341184 -0.655353 0.0819081 -0.322575 0.682609 2.20288
0.398759 -0.559581 -1.2142 0.341184 -0.655353 0.0863114 -0.260742 0.714736 2.30299
0.4068 -0.579105 -1.14566 0.341184 -0.655353 0.0803306 -0.195058 0.684826 2.40309
0.413416 -0.592957 -1.10652 0.341184 -0.655353 0.0661038 -0.138398 0.390995 2.50317
0.422403 -0.609936 -1.06131 0.341184 -0.655353 0.0897945 -0.169649 0.451782 2.60326
0.432138 -0.626478 -1.01641 0.341184 -0.655353 0.0972616 -0.165266 0.448503 2.70335
0.441944 -0.641642 -0.977265 0.451454 -0.72008 0.0979765 -0.15151 0.391143 2.80344
0.462122 -0.669015 -0.893452 0.451454 -0.72008 0.201599 -0.273473 0.837358 2.90353
0.478332 -0.687891 -0.828879 0.451454 -0.72008 0.161944 -0.188585 0.645121 3.00362
0.492453 -0.702437 -0.773922 0.451454 -0.72008 0.14108 -0.145331 0.549075 3.10372
0.50627 -0.71536 -0.730586 0.451454 -0.72008 0.138045 -0.129107 0.432963 3.20381
0.520153 -0.727309 -0.691343 0.570628 -0.766413 0.138702 -0.119381 0.392065 3.3039
0.549814 -0.750207 -0.621774 0.570628 -0.766413 0.296359 -0.228792 0.695112 3.40398
0.576699 -0.76802 -0.546579 0.570628 -0.766413 0.268629 -0.177979 0.751324 3.50407
0.594833 -0.778416 -0.495171 0.570628 -0.766413 0.181176 -0.103869 0.513622 3.60415
0.613303 -0.787876 -0.451904 0.570628 -0.766413 0.184536 -0.094515 0.432286 3.70424
0.645721 -0.802395 -0.392054 0.695661 -0.793167 0.323709 -0.14497 0.597625 3.80439
0.689214 -0.818238 -0.299326 0.695661 -0.793167 0.434459 -0.158265 0.926273 3.9045
0.724636 -0.827585 -0.221621 0.695661 -0.793167 0.35387 -0.0933817 0.7763 4.0046
0.764707 -0.835022 -0.144111 0.82336 -0.799659 0.400345 -0.0742967 0.774381 4.10469
0.805004 -0.839241 -0.0651441 0.82336 -0.799659 0.402622 -0.0421521 0.788999 4.20477
0.839305 -0.840331 0.00258374 0.82336 -0.799659 0.34273 -0.0108979 0.676711 4.30486
0.872181 -0.839343 0.0579452 0.82336 -0.799659 0.328479 0.00988075 0.553152 4.40494
0.897897 -0.83726 0.102415 0.950461 -0.785723 0.256885 0.0208036 0.444225 4.50505
0.931629 -0.832928 0.152288 0.950461 -0.785723 0.337045 0.0432849 0.498324 4.60513
0.97334 -0.824379 0.212942 0.950461 -0.785723 0.416726 0.0768269 0.605979 4.70522
1.00738 -0.816899 0.267693 0.950461 -0.785723 0.340124 0.0833182 0.547024 4.80531
1.04898 -0.804042 0.331557 1.07372 -0.751716 0.415558 0.128448 0.638038 4.90541
1.102 -0.783329 0.414228 1.07372 -0.751716 0.529818 0.206956 0.826015 5.00549
1.13714 -0.766698 0.468551 1.07372 -0.751716 0.351047 0.166163 0.542751 5.10558
1.18379 -0.741035 0.536473 1.18999 -0.698506 0.466101 0.256421 0.678656 5.20566
