0 0 2.32804 0 0 0 0 0 2.38419e-07
-0.00724641 0.00776367 2.31541 0 0 -0.0723973 0.0775652 -0.126255 0.100092
-0.0257577 0.0286076 2.27504 0 0 -0.18496 0.208268 -0.403375 0.200175
-0.0402162 0.046556 2.21924 0 0 -0.144455 0.179323 -0.557468 0.300265
-0.0580737 0.0727164 2.11825 0 0 -0.178417 0.261372 -1.00895 0.400353
-0.0718824 0.0979751 2.02394 0 0 -0.137971 0.252376 -0.94238 0.500437
-0.0822263 0.121729 1.93906 0 0 -0.103353 0.23734 -0.848085 0.60052
-0.0920778 0.15182 1.83531 0 0 -0.0984347 0.30067 -1.03664 0.700602
-0.0977841 0.177092 1.75043 0 0 -0.0570169 0.252513 -0.848098 0.800683
-0.101819 0.2085 1.64667 0 0 -0.0403121 0.313819 -1.03672 0.900764
-0.102685 0.234389 1.56181 0 0 -0.00865013 0.258539 -0.847485 1.0009
-0.101591 0.257612 1.48565 0 0 0.0109283 0.232015 -0.760914 1.10099
-0.0977761 0.286242 1.39101 0 0 0.0381182 0.286076 -0.945577 1.20107
-0.090461 0.317216 1.28673 0 0 0.0730942 0.309496 -1.04201 1.30115
-0.0821457 0.34177 1.2018 0 0 0.0830858 0.245344 -0.848629 1.40123
-0.0717925 0.3655 1.11698 0 0 0.10345 0.237106 -0.847505 1.50131
-0.0594417 0.388308 1.03201 0 0 0.123413 0.227906 -0.849106 1.60139
-0.0418072 0.414608 0.928254 0 0 0.176202 0.262784 -1.03669 1.70147
-0.0215087 0.438977 0.824331 0 0 0.202815 0.243494 -1.03836 1.80155
-0.000897791 0.459244 0.729624 0 0 0.205934 0.202495 -0.946266 1.90164
0.0237792 0.479107 0.625828 0 0 0.246567 0.198464 -1.03711 2.00172
0.0479022 0.494864 0.531425 0 0 0.240946 0.157387 -0.942918 2.10184
0.0733731 0.508263 0.437129 0 0 0.254517 0.13389 -0.942248 2.20191
0.102179 0.519973 0.334855 0 0 0.287845 0.11701 -1.02196 2.30199
0.127922 0.527684 0.24723 0 0 0.257219 0.0770498 -0.875562 2.40207
0.156958 0.533538 0.150637 0 0 0.290107 0.0584856 -0.965077 2.50216
0.183688 0.536404 0.0629738 0 0 0.26707 0.0286329 -0.875865 2.60224
0.210544 0.536919 -0.02457 0 0 0.26831 0.00515105 -0.874632 2.70234
0.2402 0.534749 -0.121541 0 0 0.296275 -0.0216835 -0.9688 2.80243
0.267443 0.530171 -0.210762 0 0 0.27215 -0.0457327 -0.891283 2.90254
0.296267 0.522564 -0.304993 0 0 0.287999 -0.0759992 -0.941513 3.00262
0.324244 0.512335 -0.396087 0 0 0.279514 -0.102201 -0.91009 3.10271
0.351149 0.499617 -0.487089 0 0 0.268805 -0.127071 -0.909223 3.2028
0.380634 0.481999 -0.588255 0 0 0.293926 -0.17563 -1.0085 3.30311
0.407539 0.462153 -0.681847 0 0 0.266617 -0.196657 -0.927432 3.40403
0.436587 0.435933 -0.786313 0 0 0.290243 -0.261981 -1.0438 3.50411
0.460196 0.40996 -0.879521 0 0 0.235813 -0.259436 -0.931004 3.60423
0.484856 0.377049 -0.975599 0.10605 -0.10605 0.246385 -0.328817 -0.95993 3.70432
0.511558 0.332872 -1.07158 0.10605 -0.10605 0.266801 -0.441408 -0.959082 3.8044
0.542469 0.268909 -1.16818 0.10605 -0.10605 0.30885 -0.639099 -0.965109 3.90448
0.567473 0.201419 -1.26252 0.2121 -0.2121 0.249791 -0.674213 -0.942439 4.00458
0.586677 0.131953 -1.33508 0.2121 -0.2121 0.189779 -0.68649 -0.717115 4.10577
0.600318 0.0685706 -1.38142 0.31815 -0.31815 0.136255 -0.633123 -0.462887 4.20588
0.61389 -0.0106747 -1.41507 0.31815 -0.31815 0.135604 -0.791747 -0.336154 4.30597
0.626408 -0.0939494 -1.42517 0.31815 -0.31815 0.125076 -0.832075 -0.10096 4.40605
0.637504 -0.170458 -1.42896 0.4242 -0.4242 0.110875 -0.764467 -0.0378599 4.50613
0.647138 -0.235651 -1.41481 0.4242 -0.4242 0.0962599 -0.651377 0.141408 4.60622
0.659684 -0.309901 -1.39599 0.53025 -0.53025 0.125284 -0.741486 0.187924 4.70636
0.671363 -0.372711 -1.37384 0.53025 -0.53025 0.116291 -0.625423 0.220564 4.80678
0.687361 -0.44424 -1.32724 0.53025 -0.53025 0.159841 -0.71468 0.465619 4.90687
0.699209 -0.489405 -1.30005 0.6363 -0.6363 0.118376 -0.451235 0.271616 5.00696
0.714729 -0.541121 -1.25766 0.6363 -0.6363 0.155072 -0.516735 0.423579 5.10704
0.728811 -0.582243 -1.22524 0.6363 -0.6363 0.140657 -0.410751 0.323798 5.20716
0.740942 -0.614426 -1.19427 0.6363 -0.6363 0.12121 -0.321562 0.309456 5.30724
0.754744 -0.647399 -1.15031 0.74235 -0.74235 0.137941 -0.329553 0.439339 5.40729
0.766711 -0.672237 -1.08862 0.74235 -0.74235 0.119571 -0.248163 0.616377 5.50738
0.77828 -0.692505 -1.01591 0.74235 -0.74235 0.115594 -0.202514 0.726457 5.60746
0.79486 -0.717048 -0.935193 0.74235 -0.74235 0.165661 -0.245217 0.806515 5.70755
0.811186 -0.737385 -0.851421 0.74235 -0.74235 0.163116 -0.203191 0.836983 5.80764
