0 0 3.10098 0 0 0 0 0.000921499 0.500501
-0.00345868 0.000147455 3.09693 0 0 -0.0345578 0.00147332 -0.0405282 0.600585
-0.0276145 0.00157606 3.06843 0 0 -0.241346 0.0142735 -0.284717 0.700673
-0.0805172 0.00684488 3.01805 0 0 -0.528568 0.0526424 -0.503308 0.80076
-0.160656 0.019431 2.95587 0 0 -0.80068 0.12575 -0.621276 0.900849
-0.252399 0.0395711 2.89595 0 0 -0.916599 0.201219 -0.598675 1.00094
-0.353974 0.0686364 2.82984 0 0 -1.01485 0.290397 -0.66056 1.10103
-0.444877 0.100991 2.76946 0 0 -0.905656 0.322347 -0.601547 1.2014
-0.541996 0.142649 2.70333 0 0 -0.970407 0.416243 -0.66076 1.30148
-0.627553 0.185922 2.64333 0 0 -0.854855 0.43237 -0.599454 1.40156
-0.71865 0.239459 2.57721 0 0 -0.910209 0.534924 -0.660666 1.50165
-0.798112 0.29317 2.51719 0 0 -0.793598 0.536419 -0.599398 1.60178
-0.874836 0.352063 2.45667 0 0 -0.765939 0.587923 -0.60421 1.70195
-0.947274 0.414949 2.39664 0 0 -0.723758 0.628328 -0.599749 1.80203
-1.0225 0.489071 2.33056 0 0 -0.751684 0.740632 -0.660353 1.90211
-1.08659 0.560728 2.2704 0 0 -0.64034 0.71599 -0.601073 2.00219
-1.14629 0.636159 2.2102 0 0 -0.596509 0.753692 -0.601466 2.10227
-1.20647 0.722931 2.14412 0 0 -0.601275 0.866982 -0.660239 2.20236
-1.25613 0.805179 2.084 0 0 -0.496155 0.821612 -0.600598 2.30247
-1.29648 0.881513 2.02998 0 0 -0.403056 0.762629 -0.539753 2.40256
-1.34011 0.977615 1.96393 0 0 -0.435826 0.960019 -0.659767 2.50266
-1.37418 1.06728 1.90391 0 0 -0.340403 0.895872 -0.599701 2.60275
-1.40283 1.15892 1.84382 0 0 -0.286307 0.9156 -0.6003 2.70284
-1.42793 1.2615 1.77774 0 0 -0.250716 1.02459 -0.660076 2.80296
-1.4462 1.36547 1.71168 0 0 -0.182519 1.0389 -0.660073 2.90304
-1.45515 1.4417 1.66365 0 0 -0.0890798 0.758735 -0.478017 3.0035
-1.46083 1.52786 1.60962 0 0 -0.0567488 0.860652 -0.539708 3.10362
-1.46144 1.63335 1.54361 0 0 -0.00613037 1.05395 -0.659548 3.2037
-1.45595 1.72925 1.4835 0 0 0.0548747 0.95763 -0.600222 3.30385
-1.4447 1.82464 1.4234 0 0 0.112343 0.952955 -0.600445 3.40395
-1.4316 1.90031 1.37534 0 0 0.130867 0.755904 -0.480018 3.50405
-1.41256 1.98451 1.32133 0 0 0.190284 0.8412 -0.539667 3.60414
-1.38608 2.07676 1.26127 0 0 0.264546 0.921738 -0.60006 3.70423
-1.35755 2.1583 1.20722 0 0 0.284776 0.81397 -0.539605 3.8044
-1.31279 2.26429 1.13522 0 0 0.447208 1.05899 -0.719383 3.90448
-1.27423 2.34161 1.08115 0 0 0.384953 0.771908 -0.539747 4.00465
-1.22646 2.42509 1.02097 0 0 0.477288 0.834107 -0.601354 4.10474
-1.17388 2.50537 0.960913 0 0 0.525356 0.80212 -0.600004 4.20483
-1.1166 2.58233 0.900879 0 0 0.572353 0.76889 -0.599806 4.30492
-1.04833 2.66289 0.8348 0 0 0.682012 0.804867 -0.660171 4.40501
