0 0 -1.49032 0 0 0 0 0.00096117 0.650547
1.87754e-05 -0.000232128 -1.48994 0 0 0.000187593 -0.00231929 0.00375188 0.750633
0.00122143 -0.0135308 -1.4683 0 0 0.0120168 -0.132879 0.216276 0.850714
0.00259186 -0.024952 -1.43153 0 0 0.0136931 -0.114119 0.367373 0.950795
0.00571151 -0.0418912 -1.33947 0 0 0.0311693 -0.169244 0.919789 1.05088
0.00968465 -0.0557369 -1.24307 0 0 0.0396943 -0.138328 0.963097 1.15098
0.0149802 -0.0691487 -1.14641 0 0 0.0529082 -0.133997 0.96577 1.25107
0.0222159 -0.0831427 -1.04079 0 0 0.0722921 -0.139816 1.05525 1.35115
0.0292044 -0.0939694 -0.954411 0 0 0.0698273 -0.108178 0.863082 1.45124
0.036194 -0.103072 -0.877485 0 0 0.0698401 -0.0909514 0.768632 1.55132
0.0469035 -0.114656 -0.771719 0 0 0.107013 -0.115751 1.05685 1.6514
0.0587559 -0.125029 -0.666125 0 0 0.118426 -0.103642 1.05507 1.75148
0.070418 -0.133322 -0.570193 0 0 0.116505 -0.0828506 0.958372 1.85158
0.0857982 -0.142056 -0.474223 0.15 0 0.153558 -0.0872038 0.958172 1.95174
0.108621 -0.152418 -0.378174 0.15 0 0.227935 -0.103489 0.959247 2.05187
0.132344 -0.160547 -0.282082 0.15 0 0.237037 -0.0812253 0.960146 2.15195
0.151813 -0.165387 -0.205218 0.15 0 0.194525 -0.0483565 0.767992 2.25203
0.181522 -0.169806 -0.0901058 0.15 0 0.29684 -0.0441533 1.15016 2.35212
0.209064 -0.170834 0.0155332 0.15 0 0.275193 -0.0102677 1.05552 2.4522
0.22929 -0.169735 0.0922714 0.3 0 0.2021 0.010982 0.766746 2.55228
0.258554 -0.165981 0.159445 0.3 0 0.292173 0.0374796 0.670682 2.65244
0.318081 -0.153338 0.255671 0.3 0 0.59466 0.126296 0.961259 2.75254
0.379343 -0.134137 0.351778 0.45 0 0.612071 0.191836 0.96021 2.85263
0.450191 -0.104479 0.432572 0.45 0 0.707846 0.296318 0.807223 2.95272
0.541505 -0.0588191 0.489539 0.6 0 0.912318 0.456188 0.569152 3.05281
0.600946 -0.0262122 0.511233 0.6 0 0.593827 0.325752 0.216734 3.15291
0.646675 -0.000493318 0.507906 0.6 0 0.456897 0.256966 -0.0332365 3.25299
0.670433 0.0122934 0.472207 0.6 0 0.237372 0.127755 -0.356679 3.35308
0.694454 0.0235939 0.409164 0.75 0 0.239988 0.112901 -0.629844 3.45317
0.729095 0.0368823 0.319636 0.75 0 0.345955 0.132712 -0.894131 3.5533
0.764588 0.0467684 0.223657 0.75 0 0.354646 0.0987801 -0.959008 3.65339
0.797214 0.052721 0.137271 0.75 0 0.325955 0.0594702 -0.86304 3.75348
0.838391 0.0561711 0.0314101 0.9 0 0.411399 0.0344701 -1.05767 3.85357
0.893347 0.0551686 -0.0569406 0.9 0 0.549058 -0.0100155 -0.882704 3.95366
0.972481 0.0476398 -0.127367 0.9 0 0.790641 -0.0752218 -0.703637 4.05375
1.07618 0.0309271 -0.186658 1.05 0 1.03614 -0.166986 -0.59241 4.15383
1.1702 0.011721 -0.211784 1.2 0 0.939342 -0.191881 -0.251034 4.25393
1.25167 -0.00588618 -0.209273 1.2 0 0.813583 -0.175849 0.0250875 4.35405
1.31728 -0.0189342 -0.178506 1.35 0 0.655084 -0.130267 0.307164 4.45422
1.38086 -0.0286231 -0.117892 1.35 0 0.635123 -0.0967816 0.60547 4.55433
1.44431 -0.0331745 -0.0214512 1.5 0 0.633949 -0.0454757 0.963582 4.65441
1.51765 -0.0316773 0.0538146 1.5 0 0.732747 0.0149592 0.751989 4.7545
1.61066 -0.0241851 0.101435 1.65 0 0.929275 0.0748573 0.47579 4.85459
1.71561 -0.0121231 0.121894 1.65 0 1.04856 0.120514 0.204411 4.95468
1.82038 0.000315059 0.108912 1.8 0 1.04677 0.124269 -0.129697 5.05477
1.91594 0.00901446 0.0681041 1.95 0 0.954815 0.086923 -0.407748 5.15485
2.01187 0.0129375 0.0135844 1.95 0 0.958473 0.039198 -0.544752 5.25493
2.09822 0.011892 -0.0277765 2.1 0 0.86274 -0.00760579 -0.413236 5.35502
2.19412 0.00834346 -0.0469625 2.25 0 0.958166 -0.0382934 -0.19169 5.45511
2.30054 0.00371923 -0.0359481 2.25 0 1.06326 -0.0462016 0.110047 5.5552
2.3964 0.00100216 -0.021793 2.4 0 0.957759 -0.0271481 0.141433 5.65528
2.48282 -0.000427589 -0.0112834 2.55 0 0.863489 -0.0142842 0.104998 5.75537
2.58832 -0.00122288 -0.00402647 2.55 0 1.05403 -0.00794569 0.0725042 5.85546
2.66528 -0.00134124 0 2.7 0 0.768911 -0.00118261 0.0402294 5.95555
2.78052 -0.00132296 0 2.85 0 1.15135 0.000182662 0 6.05564
2.88612 -0.00130745 0 2.85 0 1.05519 0.000154931 0 6.15572
2.99163 -0.00129193 0 3 0 1.05421 0.000155142 0 6.2558
3.07793 -0.00127773 0 3.15 0 0.862335 0.000141796 0 6.35588
