0 0 0.755098 0 0 0 0 0.000969599 0.550479
0.0085032 0.00787963 0.737456 0 0 0.0849405 0.0787116 -0.176228 0.650586
0.0204611 0.0182495 0.685798 0 0 0.11938 0.103526 -0.515716 0.750753
0.0319359 0.0269725 0.609591 0 0 0.114651 0.0871562 -0.761434 0.850838
0.0453809 0.0353515 0.50444 0 0 0.134324 0.0837107 -1.05052 0.950932
0.0583323 0.0417079 0.408076 0 0 0.129394 0.0635059 -0.962747 1.05102
0.07316 0.0472089 0.302431 0 0 0.148149 0.0549623 -1.05553 1.15111
0.0870548 0.0508233 0.206536 0 0 0.138834 0.0361139 -0.958165 1.25119
0.101229 0.0530904 0.110657 0 0 0.141638 0.0226535 -0.958051 1.35127
0.115557 0.0539901 0.014762 0 0 0.143168 0.00899015 -0.958218 1.45135
0.13133 0.0533908 -0.0906967 0 0 0.157615 -0.00598821 -1.05381 1.55142
0.146956 0.0511341 -0.196161 0 0 0.156118 -0.0225467 -1.05369 1.65151
0.160409 0.0478169 -0.282544 0.10605 -0.10605 0.13441 -0.0331414 -0.863042 1.7516
0.183767 0.0388665 -0.378641 0.10605 -0.10605 0.233384 -0.0801495 -0.96017 1.85169
0.208535 0.0283933 -0.48423 0.10605 -0.10605 0.247454 -0.113918 -1.05494 1.95178
0.229921 0.0157973 -0.580336 0.10605 -0.10605 0.213658 -0.125842 -0.960158 2.05187
0.251889 -0.000324001 -0.685854 0.10605 -0.10605 0.219481 -0.161069 -1.05425 2.15196
0.270318 -0.0169468 -0.781956 0.10605 -0.10605 0.184139 -0.16609 -0.960219 2.25204
0.288769 -0.0373321 -0.887543 0.2121 -0.2121 0.184351 -0.203672 -1.05493 2.35213
0.312238 -0.0694779 -0.983616 0.2121 -0.2121 0.234499 -0.321201 -0.959955 2.45221
0.34044 -0.116306 -1.07005 0.2121 -0.2121 0.281794 -0.467906 -0.863641 2.55229
0.372001 -0.182039 -1.17474 0.31815 -0.31815 0.315192 -0.656463 -1.04549 2.65242
0.396121 -0.24536 -1.23325 0.31815 -0.31815 0.240814 -0.632181 -0.584148 2.75258
0.424681 -0.333501 -1.2781 0.4242 -0.4242 0.285377 -0.880728 -0.448226 2.85266
0.440844 -0.388852 -1.29209 0.4242 -0.4242 0.161501 -0.553057 -0.139736 2.95275
0.453847 -0.433692 -1.27909 0.4242 -0.4242 0.129867 -0.447839 0.129851 3.05287
0.462891 -0.461992 -1.23804 0.4242 -0.4242 0.0903702 -0.282775 0.410179 3.15295
0.473384 -0.489179 -1.16116 0.53025 -0.53025 0.104844 -0.271649 0.768165 3.25303
0.491045 -0.524875 -1.06739 0.53025 -0.53025 0.176468 -0.356677 0.936895 3.35311
0.512573 -0.560255 -0.980961 0.53025 -0.53025 0.214794 -0.35301 0.862387 3.45333
0.539979 -0.597229 -0.884902 0.53025 -0.53025 0.273851 -0.369457 0.959845 3.55341
0.572475 -0.633164 -0.791406 0.6363 -0.6363 0.324456 -0.358794 0.933514 3.65357
0.622227 -0.679721 -0.721562 0.6363 -0.6363 0.496939 -0.465024 0.697631 3.75368
0.698984 -0.743232 -0.665649 0.74235 -0.74235 0.766953 -0.6346 0.558673 3.85376
0.767634 -0.795589 -0.641573 0.74235 -0.74235 0.685781 -0.523019 0.240517 3.95387
0.831945 -0.843124 -0.628229 0.8484 -0.8484 0.642554 -0.474941 0.133319 4.05395
0.879745 -0.876722 -0.590085 0.8484 -0.8484 0.477592 -0.33569 0.381119 4.15404
0.910556 -0.896121 -0.525395 0.95445 -0.95445 0.307857 -0.193839 0.646364 4.25412
0.930154 -0.906356 -0.422481 0.95445 -0.95445 0.195819 -0.102262 1.0283 4.3542
0.945134 -0.912244 -0.326581 0.95445 -0.95445 0.149676 -0.0588351 0.958199 4.45429
0.959068 -0.916302 -0.240115 0.95445 -0.95445 0.139227 -0.0405396 0.863925 4.55437
0.976455 -0.919599 -0.134669 0.95445 -0.95445 0.173706 -0.0329375 1.05349 4.65447
0.992489 -0.920993 -0.0387813 0.95445 -0.95445 0.160141 -0.0139231 0.957692 4.75459
1.00699 -0.920925 0.047992 0.95445 -0.95445 0.144872 0.000670968 0.86673 4.8547
1.02144 -0.919605 0.134382 0.95445 -0.95445 0.14433 0.0131969 0.863143 4.95479
1.04068 -0.915949 0.230475 1.0605 -0.8484 0.192214 0.036527 0.960076 5.05488
1.06843 -0.908014 0.326427 1.0605 -0.8484 0.277292 0.0792724 0.958642 5.15497
1.09795 -0.896249 0.432066 1.0605 -0.8484 0.294963 0.117554 1.05548 5.25506
1.12356 -0.882915 0.528027 1.0605 -0.8484 0.255861 0.133219 0.958792 5.35514
1.1501 -0.8655 0.633533 1.0605 -0.8484 0.265138 0.174006 1.05418 5.45523
1.1727 -0.847153 0.729527 1.16655 -0.74235 0.225821 0.183313 0.959091 5.55532
1.20383 -0.816251 0.825543 1.16655 -0.74235 0.311046 0.308752 0.959317 5.6554
1.24689 -0.764532 0.92148 1.16655 -0.74235 0.430247 0.516736 0.958539 5.75549
1.29923 -0.688296 1.0116 1.2726 -0.6363 0.522949 0.761741 0.900424 5.85557
