0 0 -3.21985 0 0 0 0 -0.000957558 0.850762
-0.00343363 -0.000276718 -3.22409 0 0 -0.0343059 -0.00276473 -0.0423604 0.950851
-0.0145012 -0.00131081 -3.24909 0 0 -0.110581 -0.010332 -0.249746 1.05094
-0.0292453 -0.00336288 -3.31721 0 0 -0.147318 -0.0205035 -0.680594 1.15102
-0.0414295 -0.00604944 -3.4042 0 0 -0.121734 -0.0268419 -0.869152 1.25111
-0.0532662 -0.00984817 -3.50008 0 0 -0.118265 -0.0379548 -0.957984 1.35119
-0.0658016 -0.0153148 -3.60557 0 0 -0.125249 -0.0546203 -1.05397 1.45128
-0.0766467 -0.0214089 -3.70151 0 0 -0.108311 -0.0608617 -0.958238 1.55141
-0.0878559 -0.0292894 -3.8072 0 0 -0.111997 -0.0787389 -1.05602 1.65149
-0.0972717 -0.0374424 -3.90327 0 0 -0.0940761 -0.081459 -0.959804 1.75158
-0.104208 -0.0445857 -3.98006 0 0 -0.0690959 -0.0711536 -0.764867 1.85197
-0.112806 -0.0552262 -4.08557 0 0 -0.0858833 -0.106297 -1.05409 1.95207
-0.11961 -0.0656389 -4.18151 0 0 -0.0679869 -0.104032 -0.958524 2.05217
-0.12432 -0.0744166 -2.02485 0.0102182 -0.127455 -0.0470182 -0.0876289 21.5303 2.15233
-0.132486 -0.0937558 -1.91929 0.0102182 -0.127455 -0.0815845 -0.193221 1.05466 2.25242
-0.137863 -0.110822 -1.83281 0.0102182 -0.127455 -0.0537282 -0.17051 0.864119 2.35251
-0.142079 -0.130218 -1.73686 0.0102182 -0.127455 -0.0421237 -0.193793 0.958652 2.4526
-0.144419 -0.149946 -1.64083 0.0102182 -0.127455 -0.0233671 -0.19703 0.959096 2.55272
-0.144857 -0.169795 -1.54486 0.0102182 -0.127455 -0.00437249 -0.198308 0.958829 2.65282
-0.14339 -0.189597 -1.44887 0.0102182 -0.127455 0.0146523 -0.197829 0.958908 2.75291
-0.139592 -0.21111 -1.34326 0.0102182 -0.127455 0.037944 -0.214944 1.05517 2.853
-0.134193 -0.230209 -1.24732 0.0406117 -0.251653 0.0539337 -0.190784 0.958372 2.95311
-0.12174 -0.261193 -1.14149 0.0406117 -0.251653 0.124427 -0.309569 1.05738 3.0532
-0.104925 -0.293701 -1.04538 0.0406117 -0.251653 0.167944 -0.324679 0.95995 3.15332
-0.0829514 -0.32737 -0.939789 0.0406117 -0.251653 0.219559 -0.336428 1.05507 3.2534
-0.0623735 -0.353117 -0.85324 0.0406117 -0.251653 0.204558 -0.255938 0.860349 3.35399
-0.0308276 -0.38541 -0.749109 0.0904041 -0.369423 0.315176 -0.322644 1.04038 3.45408
0.0232373 -0.431269 -0.666647 0.0904041 -0.369423 0.540165 -0.458178 0.823881 3.55417
0.0945108 -0.483591 -0.604502 0.158323 -0.477756 0.71214 -0.522782 0.620928 3.65426
0.174774 -0.536501 -0.565718 0.158323 -0.477756 0.801964 -0.528661 0.387523 3.75434
0.264495 -0.592456 -0.555081 0.242635 -0.573885 0.896428 -0.559055 0.106276 3.85443
0.345827 -0.643445 -0.562883 0.341184 -0.655353 0.812626 -0.509461 -0.077959 3.95451
0.433727 -0.698061 -0.543123 0.451454 -0.72008 0.878209 -0.545664 0.197427 4.0546
0.497996 -0.735121 -0.496029 0.451454 -0.72008 0.642133 -0.370288 0.470532 4.15469
0.54582 -0.758959 -0.420789 0.570628 -0.766413 0.477816 -0.238168 0.751727 4.25478
0.591911 -0.777006 -0.325178 0.570628 -0.766413 0.4605 -0.180302 0.955259 4.35487
0.639693 -0.79059 -0.229187 0.695661 -0.793167 0.477236 -0.135674 0.958744 4.45499
0.705385 -0.802215 -0.123351 0.695661 -0.793167 0.655763 -0.116046 1.05649 4.55517
0.767676 -0.806907 -0.027344 0.82336 -0.799659 0.622354 -0.0468802 0.959215 4.65526
0.847275 -0.804827 0.0782062 0.82336 -0.799659 0.795297 0.0207834 1.05459 4.75534
0.922111 -0.795274 0.174119 0.950461 -0.785723 0.747708 0.0954434 0.958291 4.85543
0.999708 -0.777752 0.270058 0.950461 -0.785723 0.775305 0.175073 0.958569 4.95552
1.08374 -0.749629 0.375615 1.07372 -0.751716 0.839548 0.280974 1.05462 5.05561
1.16428 -0.712857 0.481245 1.18999 -0.698506 0.804708 0.367389 1.05535 5.1557
1.23321 -0.672543 0.577213 1.18999 -0.698506 0.688654 0.402782 0.958839 5.25578
1.29708 -0.626455 0.673191 1.29629 -0.627453 0.638137 0.460471 0.958928 5.35587
1.36146 -0.569316 0.778843 1.38991 -0.540371 0.643236 0.570888 1.05558 5.45596
1.41397 -0.512261 0.87493 1.38991 -0.540371 0.524605 0.570048 0.960035 5.55605
1.4606 -0.450647 0.971083 1.46847 -0.439484 0.465964 0.615636 0.960738 5.65613
1.50468 -0.378227 1.07703 1.52995 -0.327371 0.440383 0.72356 1.05853 5.75622
1.53772 -0.309068 1.17311 1.52995 -0.327371 0.329848 0.690355 0.959098 5.8564
1.56691 -0.227588 1.27766 1.57278 -0.206895 0.291442 0.813466 1.04377 5.95656
1.58796 -0.145695 1.35951 1.57278 -0.206895 0.210303 0.818321 0.817865 6.05664
1.60392 -0.0507817 1.44586 1.6 0 0.159446 0.948357 0.862855 6.15672
1.61156 0.0258678 1.4937 1.6 0 0.0763378 0.765859 0.477992 6.2568
1.61591 0.0914043 1.51384 1.61022 0.127455 0.0434483 0.654827 0.201207 6.35688
1.61903 0.146933 1.5123 1.61022 0.127455 0.0312548 0.554813 -0.0153409 6.45697
1.62202 0.191338 1.48885 1.64061 0.251653 0.0298739 0.443516 -0.234287 6.55709
1.62689 0.235604 1.4275 1.64061 0.251653 0.0485839 0.442282 -0.612919 6.65718
1.63289 0.268803 1.35227 1.64061 0.251653 0.0599674 0.331722 -0.751714 6.75726
1.64377 0.307913 1.24676 1.64061 0.251653 0.108686 0.390773 -1.05423 6.85734
1.66126 0.351608 1.14119 1.6904 0.369423 0.174762 0.436572 -1.05477 6.95743
1.68365 0.395385 1.05476 1.6904 0.369423 0.223743 0.437408 -0.863626 7.05751
1.70986 0.437237 0.968365 1.75832 0.477756 0.261816 0.418146 -0.86316 7.1576
1.752 0.492396 0.872465 1.75832 0.477756 0.421115 0.551113 -0.958167 7.25769
1.80844 0.552796 0.766898 1.84263 0.573885 0.563862 0.603463 -1.05474 7.35777
1.87331 0.609518 0.670956 1.84263 0.573885 0.64812 0.566683 -0.958512 7.45787
1.9517 0.665261 0.565387 1.94118 0.655353 0.783245 0.556972 -1.05482 7.55795
2.01921 0.70414 0.478871 2.05145 0.72008 0.67454 0.388474 -0.864436 7.65803
2.09528 0.739106 0.382814 2.05145 0.72008 0.760092 0.34937 -0.959779 7.75812
2.1717 0.765726 0.286807 2.17063 0.766413 0.763532 0.265966 -0.959243 7.8582
2.24906 0.784575 0.190794 2.29566 0.793167 0.7729 0.188339 -0.959341 7.95829
2.34156 0.796971 0.0756014 2.29566 0.793167 0.924336 0.123854 -1.15101 8.05837
2.40314 0.799272 -0.00119604 2.42336 0.799659 0.615249 0.0229974 -0.767282 8.15846
2.47207 0.796211 -0.0875797 2.42336 0.799659 0.688671 -0.0305866 -0.863043 8.25855
2.54039 0.787219 -0.174202 2.55046 0.785723 0.682362 -0.0898163 -0.86521 8.35867
2.60006 0.774341 -0.250963 2.55046 0.785723 0.59596 -0.128635 -0.766732 8.45878
2.68031 0.749174 -0.356752 2.67372 0.751716 0.801499 -0.251326 -1.05646 8.55892
2.75065 0.71903 -0.452956 2.78999 0.698506 0.70282 -0.301188 -0.961228 8.659
2.82421 0.678296 -0.558503 2.78999 0.698506 0.734953 -0.40699 -1.05457 8.75909
2.88102 0.639289 -0.644911 2.89629 0.627453 0.567565 -0.389736 -0.863333 8.85917
2.93997 0.590345 -0.740887 2.89629 0.627453 0.588768 -0.488808 -0.958517 8.9593
2.9888 0.541647 -0.827165 2.98991 0.540371 0.487907 -0.486572 -0.862066 9.05938
