0.347708 -0.816489 -0.568579 0.451454 -0.72008 0.157304 -0.109959 0.881349 5.90951
0.375223 -0.832092 -0.463094 0.451454 -0.72008 0.274711 -0.155774 1.05317 6.00967
0.400331 -0.843152 -0.357511 0.451454 -0.72008 0.250407 -0.110308 1.05299 6.10994
0.422661 -0.850181 -0.2615 0.451454 -0.72008 0.222942 -0.0701717 0.958585 6.2101
0.452958 -0.85678 -0.175016 0.451454 -0.72008 0.302713 -0.0659371 0.864102 6.31019
0.50564 -0.863227 -0.0686655 0.570628 -0.766413 0.525935 -0.0643618 1.06173 6.41036
0.561872 -0.864395 0.0173186 0.570628 -0.766413 0.561839 -0.0116672 0.859108 6.51044
0.649583 -0.859127 0.0984322 0.695661 -0.793167 0.876319 0.0526305 0.810405 6.61053
0.744374 -0.846213 0.17221 0.695661 -0.793167 0.946984 0.12901 0.737048 6.71063
0.847718 -0.823874 0.253564 0.82336 -0.799659 1.03247 0.223181 0.812783 6.81072
0.930677 -0.799451 0.316786 0.950461 -0.785723 0.828468 0.243901 0.631357 6.91086
1.01237 -0.770248 0.372604 0.950461 -0.785723 0.81627 0.291782 0.55771 7.01094
1.10068 -0.732712 0.427254 1.07372 -0.751716 0.882286 0.375024 0.546017 7.11103
1.18782 -0.690286 0.483349 1.18999 -0.698506 0.870557 0.42388 0.560435 7.21112
1.26906 -0.643805 0.55952 1.29629 -0.627453 0.811748 0.464395 0.761035 7.31121
1.32779 -0.603608 0.643829 1.29629 -0.627453 0.586187 0.401256 0.841595 7.41139
1.3735 -0.566556 0.720564 1.38991 -0.540371 0.456691 0.37016 0.766597 7.51149
1.41286 -0.528624 0.818699 1.38991 -0.540371 0.393242 0.378966 0.980448 7.61158
1.44402 -0.49192 0.915034 1.46847 -0.439484 0.311357 0.366722 0.962509 7.71167
1.46626 -0.460592 0.991892 1.46847 -0.439484 0.222212 0.313022 0.767942 7.81175
1.49058 -0.419166 1.088 1.46847 -0.439484 0.24298 0.413895 0.960258 7.91184
1.51523 -0.365259 1.1859 1.52995 -0.327371 0.246239 0.538589 0.97811 8.01193
1.54138 -0.292736 1.25947 1.52995 -0.327371 0.26126 0.724587 0.735097 8.11202
1.56536 -0.210502 1.31035 1.57278 -0.206895 0.2396 0.821445 0.508196 8.21212
1.58698 -0.121913 1.35024 1.57278 -0.206895 0.21601 0.885066 0.398571 8.31222
1.60868 -0.0184819 1.37503 1.6 0 0.216714 1.03309 0.247562 8.41234
1.62494 0.0663924 1.38493 1.61022 0.127455 0.162474 0.847963 0.0989076 8.51243
1.64494 0.169974 1.37201 1.61022 0.127455 0.199764 1.03489 -0.129044 8.61252
1.66482 0.263845 1.34877 1.64061 0.251653 0.198688 0.937883 -0.232182 8.7126
1.67975 0.325368 1.31305 1.6904 0.369423 0.14911 0.614692 -0.356956 8.81269
1.69971 0.391481 1.23493 1.6904 0.369423 0.199461 0.66049 -0.780418 8.91279
1.7185 0.438274 1.13942 1.75832 0.477756 0.187672 0.467392 -0.954037 9.0129
1.74307 0.48499 1.0338 1.75832 0.477756 0.245474 0.466727 -1.05518 9.113
1.76121 0.513247 0.966636 1.75832 0.477756 0.181189 0.282321 -0.671054 9.21309
1.77824 0.536461 0.909045 1.75832 0.477756 0.170154 0.231926 -0.575377 9.31318
1.80956 0.572918 0.812876 1.84263 0.573885 0.312949 0.364212 -0.960762 9.41327
1.83755 0.600265 0.735981 1.84263 0.573885 0.279538 0.273178 -0.76813 9.51338
1.88809 0.64157 0.640098 1.94118 0.655353 0.504774 0.412532 -0.957611 9.61351
1.93872 0.676339 0.5633 1.94118 0.655353 0.505718 0.347244 -0.767014 9.71364
2.0124 0.717596 0.457702 2.05145 0.72008 0.736041 0.412193 -1.05499 9.81373
2.0828 0.748171 0.361723 2.05145 0.72008 0.703341 0.305455 -0.958879 9.91382
2.14102 0.76768 0.284954 2.17063 0.766413 0.581621 0.194902 -0.766949 10.0139
2.19305 0.781043 0.217786 2.17063 0.766413 0.519552 0.133423 -0.670643 10.1141
2.26111 0.793047 0.131372 2.29566 0.793167 0.679941 0.119925 -0.863297 10.2142
2.35418 0.800545 0.0363701 2.29566 0.793167 0.929802 0.0749091 -0.949119 10.3143
2.43305 0.799878 -0.0569197 2.42336 0.799659 0.787988 -0.00666579 -0.93201 10.4144
2.50175 0.79298 -0.143243 2.55046 0.785723 0.686283 -0.0689148 -0.862395 10.5145
2.58445 0.776562 -0.248685 2.55046 0.785723 0.822515 -0.163279 -1.04869 10.615
2.65786 0.754122 -0.344673 2.67372 0.751716 0.733385 -0.224198 -0.958978 10.7151
2.73596 0.721316 -0.450617 2.78999 0.698506 0.780327 -0.327753 -1.05845 10.8152
2.80335 0.684623 -0.546569 2.78999 0.698506 0.673276 -0.366583 -0.95862 10.9153
2.86071 0.646243 -0.632863 2.89629 0.627453 0.573041 -0.383446 -0.86214 11.0154
2.92029 0.597985 -0.728739 2.89629 0.627453 0.59515 -0.482062 -0.957735 11.1155
2.98022 0.538515 -0.834326 2.98991 0.540371 0.598789 -0.594177 -1.05494 11.2156
