0 0 0 0 0 0 0 0 0.200187
0.00900997 -6.47665e-05 -0.018007 0 0 0.0900201 -0.000647093 -0.179911 0.300276
0.0166791 -0.000331213 -0.0543524 0 0 0.0766205 -0.00266201 -0.36312 0.400368
0.0262324 -0.00116772 -0.125455 0 0 0.0954387 -0.0083568 -0.710317 0.500467
0.0368417 -0.00307544 -0.229514 0 0 0.10594 -0.0190498 -1.0391 0.600611
0.0545003 -0.00813774 -0.325434 0 0 0.176392 -0.0505673 -0.958143 0.700721
0.0706078 -0.0143596 -0.411799 0 0 0.160935 -0.0621649 -0.862898 0.800808
0.0861223 -0.0219497 -0.498184 0 0 0.155009 -0.0758345 -0.863092 0.900896
0.105653 -0.0340778 -0.613199 0 0 0.19514 -0.121175 -1.14914 1.00098
0.123296 -0.0479254 -0.709092 0 0 0.176284 -0.13836 -0.958129 1.10107
0.137936 -0.0615196 -0.795385 0.0102182 -0.127455 0.146239 -0.135802 -0.862037 1.20117
0.151593 -0.076833 -0.881715 0.0102182 -0.127455 0.136337 -0.152867 -0.861797 1.30135
0.168817 -0.099916 -0.977756 0.0102182 -0.127455 0.172083 -0.230615 -0.959514 1.40144
0.185093 -0.12705 -1.08327 0.0102182 -0.127455 0.162603 -0.27109 -1.05421 1.50153
0.195086 -0.147783 -1.16001 0.0102182 -0.127455 0.0998486 -0.207149 -0.766709 1.60162
0.205295 -0.174673 -1.25592 0.0406117 -0.251653 0.101999 -0.268675 -0.958317 1.7017
0.211749 -0.197487 -1.33184 0.0406117 -0.251653 0.0644902 -0.227948 -0.758534 1.80178
0.217701 -0.224923 -1.37642 0.0406117 -0.251653 0.0594649 -0.274119 -0.445383 1.90188
0.229041 -0.292143 -1.42501 0.0904041 -0.369423 0.113146 -0.670672 -0.484823 2.0021
0.236833 -0.358089 -1.48877 0.158323 -0.477756 0.0778406 -0.658821 -0.636986 2.1022
0.240655 -0.427684 -1.53608 0.158323 -0.477756 0.038179 -0.695222 -0.472557 2.2023
0.242416 -0.499567 -1.55255 0.242635 -0.573885 0.0175929 -0.717975 -0.164585 2.30242
0.243548 -0.55333 -1.54158 0.242635 -0.573885 0.0113111 -0.537165 0.109662 2.40251
0.244515 -0.576209 -1.5077 0.242635 -0.573885 0.00965563 -0.228595 0.338468 2.50259
0.246335 -0.595325 -1.43943 0.242635 -0.573885 0.0181892 -0.190996 0.682165 2.60268
0.2497 -0.614203 -1.34702 0.242635 -0.573885 0.0336235 -0.188609 0.923244 2.70277
0.25425 -0.630843 -1.26074 0.242635 -0.573885 0.0454604 -0.166255 0.862055 2.80286
0.263214 -0.654517 -1.16482 0.341184 -0.655353 0.0895516 -0.23652 0.958351 2.90295
0.274749 -0.678335 -1.06891 0.341184 -0.655353 0.115248 -0.237961 0.958176 3.00304
0.287673 -0.698982 -0.963352 0.341184 -0.655353 0.129109 -0.206267 1.05455 3.10314
0.303349 -0.719577 -0.877051 0.341184 -0.655353 0.156618 -0.205767 0.862243 3.20323
0.326906 -0.744798 -0.761949 0.341184 -0.655353 0.235333 -0.251958 1.14986 3.30333
0.346387 -0.761843 -0.675636 0.341184 -0.655353 0.194641 -0.170298 0.862346 3.40342
0.369672 -0.778738 -0.579705 0.451454 -0.72008 0.232629 -0.168785 0.9584 3.50352
0.397007 -0.794643 -0.474237 0.451454 -0.72008 0.273102 -0.158907 1.05372 3.60361
0.420622 -0.805499 -0.387576 0.451454 -0.72008 0.2358 -0.108401 0.865355 3.70375
0.453856 -0.817077 -0.291683 0.451454 -0.72008 0.332031 -0.115678 0.958042 3.80384
0.505074 -0.829546 -0.186049 0.570628 -0.766413 0.511706 -0.124571 1.05535 3.90394
0.557559 -0.836574 -0.0808334 0.570628 -0.766413 0.524381 -0.0702135 1.05123 4.00403
0.620653 -0.838899 -0.000690534 0.695661 -0.793167 0.630404 -0.0232344 0.800748 4.10411
0.685295 -0.836496 0.0594804 0.695661 -0.793167 0.645884 0.0190302 0.601207 4.2042
0.777216 -0.826967 0.150859 0.82336 -0.799659 0.907331 0.0989757 0.901977 4.3055
0.871421 -0.80907 0.224636 0.82336 -0.799659 0.94116 0.178806 0.737079 4.4056
0.964064 -0.784273 0.298425 0.950461 -0.785723 0.925607 0.24775 0.73723 4.50569
1.03669 -0.759564 0.357446 1.07372 -0.751716 0.725623 0.246871 0.589686 4.60578
1.12523 -0.722718 0.431233 1.07372 -0.751716 0.884488 0.368067 0.737092 4.70588
1.21492 -0.67697 0.518227 1.18999 -0.698506 0.895803 0.456961 0.868948 4.806
1.27368 -0.640052 0.604239 1.29629 -0.627453 0.587097 0.368822 0.859301 4.90609
1.34049 -0.58852 0.709758 1.29629 -0.627453 0.667132 0.514564 1.05364 5.00624
1.39629 -0.535721 0.80582 1.38991 -0.540371 0.557471 0.527507 0.959728 5.10633
1.45143 -0.471863 0.911328 1.46847 -0.439484 0.55085 0.638 1.05412 5.20642
1.49132 -0.41554 0.997631 1.46847 -0.439484 0.398581 0.562679 0.862197 5.30652
1.53002 -0.348723 1.09418 1.52995 -0.327371 0.386549 0.66753 0.964588 5.40662
1.54831 -0.310759 1.15175 1.52995 -0.327371 0.182726 0.379284 0.575181 5.50671
1.56969 -0.254498 1.26681 1.57278 -0.206895 0.213675 0.562083 1.14947 5.6068
1.5785 -0.223262 1.31993 1.57278 -0.206895 0.0879939 0.312095 0.53076 5.70689
1.59554 -0.143563 1.3915 1.57278 -0.206895 0.170254 0.796245 0.715047 5.80698
1.6099 -0.0524827 1.43266 1.6 0 0.143408 0.909826 0.411094 5.90709
1.61981 0.0237808 1.44685 1.6 0 0.0990691 0.761931 0.14185 6.00718
1.63207 0.119064 1.43321 1.61022 0.127455 0.122499 0.95223 -0.136351 6.10725
1.64599 0.207468 1.38993 1.64061 0.251653 0.139057 0.883232 -0.432376 6.20734
1.66181 0.280491 1.31825 1.64061 0.251653 0.158055 0.729569 -0.716209 6.30743
1.67815 0.333995 1.22364 1.6904 0.369423 0.163278 0.534563 -0.94525 6.40752
1.69262 0.369635 1.14669 1.6904 0.369423 0.144557 0.356089 -0.76882 6.5076
1.71441 0.412317 1.05081 1.6904 0.369423 0.217717 0.426438 -0.957965 6.60769
1.74208 0.455883 0.9642 1.75832 0.477756 0.276444 0.435237 -0.865237 6.70779
1.79148 0.519403 0.858603 1.75832 0.477756 0.493545 0.634627 -1.055 6.80788
1.8388 0.569656 0.772295 1.84263 0.573885 0.472793 0.502096 -0.862345 6.90797
1.89644 0.620398 0.666815 1.94118 0.655353 0.575846 0.50697 -1.05386 7.00806
1.96313 0.667291 0.561276 1.94118 0.655353 0.666372 0.468509 -1.05445 7.10815
2.00952 0.694327 0.49415 2.05145 0.72008 0.463058 0.269892 -0.670094 7.20832
2.07877 0.727449 0.398165 2.05145 0.72008 0.691865 0.330934 -0.959037 7.3084
2.15083 0.753771 0.302224 2.17063 0.766413 0.719993 0.262976 -0.958509 7.4085
2.23261 0.774606 0.196681 2.17063 0.766413 0.817028 0.208146 -1.05441 7.5086
2.29662 0.784819 0.124097 2.29566 0.793167 0.639501 0.102036 -0.725183 7.60869
2.37801 0.791511 0.0337095 2.42336 0.799659 0.813205 0.0668704 -0.903111 7.70877
2.45475 0.790415 -0.0622656 2.42336 0.799659 0.766712 -0.0109508 -0.95888 7.80886
2.53097 0.781982 -0.158148 2.55046 0.785723 0.761455 -0.0842582 -0.95796 7.90895
2.61344 0.764326 -0.26363 2.67372 0.751716 0.824054 -0.176406 -1.0539 8.00904
2.68645 0.740812 -0.359542 2.67372 0.751716 0.729411 -0.234925 -0.958247 8.10913
2.72905 0.723386 -0.41708 2.67372 0.751716 0.425581 -0.174098 -0.574851 8.20922
2.7976 0.68899 -0.512991 2.78999 0.698506 0.684871 -0.343625 -0.958183 8.30932
2.86255 0.648189 -0.608898 2.89629 0.627453 0.648834 -0.407639 -0.958193 8.40941
2.92328 0.601358 -0.704802 2.89629 0.627453 0.606822 -0.467903 -0.958206 8.5095
2.97927 0.548906 -0.800741 2.98991 0.540371 0.55942 -0.524057 -0.958545 8.60959
