0 0 1.56749 0 0 0 0 0.000961163 0.951179
7.72043e-07 0.00022996 1.56731 0 0 7.70911e-06 0.00229623 -0.00179385 1.05133
8.52864e-05 0.00831861 1.5503 0 0 0.000844422 0.0808174 -0.169958 1.15141
0.000372316 0.015989 1.51283 0 0 0.00286797 0.0766414 -0.374337 1.25149
0.00113639 0.0245837 1.4467 0 0 0.00763421 0.085873 -0.660702 1.35158
0.00298473 0.0349659 1.34191 0 0 0.018467 0.10373 -1.04698 1.45167
0.00500974 0.0423623 1.26521 0 0 0.0200685 0.0733008 -0.76017 1.55257
0.0110018 0.0579793 1.15922 0 0 0.0597343 0.155684 -1.05656 1.65288
0.0186148 0.073544 1.07256 0 0 0.0760656 0.155516 -0.865881 1.75297
0.0264123 0.0866593 0.996252 0 0 0.0779065 0.131038 -0.762426 1.85306
0.0364085 0.10073 0.909926 0 0 0.0998806 0.140587 -0.862548 1.95314
0.0489772 0.115378 0.813383 0 0 0.125483 0.146244 -0.963872 2.0533
0.0642466 0.12991 0.707938 0 0 0.15256 0.145193 -1.05353 2.15339
0.0778372 0.140561 0.621574 0.15 0 0.13579 0.106426 -0.862901 2.25347
0.0922965 0.150001 0.535207 0.15 0 0.14447 0.0943202 -0.862937 2.35356
0.115275 0.162103 0.429263 0.15 0 0.229576 0.120909 -1.05848 2.45365
0.131263 0.168603 0.342943 0.15 0 0.159738 0.0649348 -0.86243 2.55374
0.152917 0.17507 0.246187 0.15 0 0.216347 0.0646159 -0.966695 2.65383
0.186864 0.181548 0.130926 0.15 0 0.339174 0.0647219 -1.1516 2.75391
0.209802 0.183676 0.0541194 0.15 0 0.229185 0.0212652 -0.767402 2.854
0.238563 0.183854 -0.0417538 0.3 0 0.287375 0.00177656 -0.957952 2.95408
0.268568 0.181105 -0.137632 0.3 0 0.29979 -0.0274696 -0.95796 3.05417
0.321932 0.170649 -0.237317 0.3 0 0.533152 -0.104463 -0.995938 3.15426
0.384983 0.153192 -0.296036 0.45 0 0.629916 -0.174406 -0.586643 3.25435
0.455645 0.130304 -0.325838 0.45 0 0.706043 -0.22869 -0.297777 3.35444
0.537251 0.102166 -0.333932 0.6 0 0.815352 -0.281131 -0.0808658 3.45452
0.628173 0.0714554 -0.312603 0.6 0 0.900401 -0.304135 0.211225 3.5555
0.72004 0.0440645 -0.262553 0.75 0 0.917658 -0.273605 0.499941 3.65561
0.822849 0.0206815 -0.183289 0.75 0 1.02717 -0.233624 0.791944 3.7557
0.917657 0.00633611 -0.120646 0.9 0 0.947241 -0.143327 0.625869 3.85579
1.0132 -0.00313113 -0.0809896 1.05 0 0.95468 -0.0945929 0.396236 3.95587
1.11845 -0.0100325 -0.0499637 1.05 0 1.05153 -0.0689518 0.309981 4.05596
1.2145 -0.0134755 -0.0217053 1.2 0 0.959578 -0.0343972 0.282319 4.15606
1.31056 -0.0144302 0 1.35 0 0.959472 -0.0095364 0.216792 4.25618
1.41631 -0.0134341 0.017551 1.35 0 1.05629 0.00995108 0.175321 4.35629
1.52179 -0.0111956 0.0248881 1.5 0 1.05387 0.0223652 0.0733075 4.45637
1.61771 -0.00856786 0.0292401 1.65 0 0.958302 0.0262527 0.0434788 4.55647
1.71356 -0.0059365 0.0254002 1.65 0 0.955091 0.0262176 -0.0382591 4.65683
1.81896 -0.00349696 0.020888 1.8 0 1.05294 0.024372 -0.0450783 4.75693
1.90523 -0.00194268 0.0156555 1.95 0 0.861893 0.0155285 -0.052277 4.85702
2.01073 -0.000530582 0.0111131 1.95 0 1.05405 0.0141087 -0.0453844 4.95711
2.097 0.00026847 0.00740516 2.1 0 0.861947 0.0079834 -0.0370465 5.0572
2.20249 0.000739642 0.00138107 2.25 0 1.05398 0.00470753 -0.0601873 5.15729
2.26976 0.000763039 0 2.25 0 0.672139 0.000233764 -0.0137985 5.25737
2.35612 0.000780819 0 2.4 0 0.86225 0.000177536 0 5.35752
2.45212 0.000796633 0 2.4 0 0.959165 0.000157991 0 5.45761
2.5385 0.00077884 0 2.55 0 0.863023 -0.00017776 0 5.55771
2.6344 0.000759104 0 2.7 0 0.958131 -0.000197178 0 5.6578
2.72076 0.000741324 0 2.7 0 0.862807 -0.000177652 0 5.75788
2.80701 0.000723583 0 2.85 0 0.861805 -0.000177246 0 5.85797
2.89338 0.0007058 0 2.85 0 0.862842 -0.000177674 0 5.95806
2.97973 0.000707778 0 3 0 0.86279 1.97686e-05 0 6.05815
3.08575 0.000662152 -0.00248976 3.15 0 1.05924 -0.000455837 -0.024874 6.15824
