0 0 0.751205 0 0 0 0 0.000853964 0.400378
0.000168628 0.00015743 0.750929 0 0 0.00168488 0.00157299 -0.00276395 0.500462
0.00717911 0.00659122 0.729942 0 0 0.0700444 0.0642825 -0.209688 0.600548
0.0137289 0.012222 0.686011 0 0 0.0654325 0.056252 -0.438875 0.700647
0.0205854 0.0174644 0.616156 0 0 0.068504 0.0523771 -0.697922 0.800737
0.0287467 0.0226766 0.519967 0 0 0.0815397 0.0520748 -0.961029 0.900827
0.0379134 0.0273251 0.424045 0 0 0.0915866 0.0464449 -0.958376 1.00091
0.0572998 0.034857 0.318466 0 0 0.193696 0.075253 -1.05488 1.101
0.0759316 0.0400158 0.221764 0 0 0.186144 0.0515398 -0.966113 1.2011
0.0910274 0.0428154 0.144978 0 0 0.150828 0.0279716 -0.767196 1.30118
0.112058 0.0447589 0.0393247 0 0 0.210132 0.0194193 -1.05566 1.40126
0.133197 0.0444723 -0.0664344 0 0 0.211204 -0.00286321 -1.05665 1.50135
0.146556 0.043132 -0.133571 0 0 0.133462 -0.0133911 -0.670752 1.60145
0.165424 0.0396683 -0.229528 0.10605 -0.10605 0.188512 -0.0346052 -0.958692 1.70154
0.180224 0.0356057 -0.306282 0.10605 -0.10605 0.147865 -0.0405895 -0.766843 1.80163
0.203085 0.0272246 -0.392589 0.10605 -0.10605 0.228398 -0.0837348 -0.86229 1.90172
0.229143 0.0149367 -0.488662 0.10605 -0.10605 0.260351 -0.122767 -0.959853 2.00181
0.246673 0.00484456 -0.556099 0.10605 -0.10605 0.175113 -0.100817 -0.673672 2.10191
0.270389 -0.0115252 -0.652192 0.10605 -0.10605 0.236911 -0.163525 -0.959928 2.20202
0.28598 -0.0242831 -0.719359 0.10605 -0.10605 0.155771 -0.127461 -0.671043 2.30211
0.30864 -0.0463482 -0.824835 0.2121 -0.2121 0.226393 -0.220449 -1.0538 2.4022
0.32538 -0.0661096 -0.911189 0.2121 -0.2121 0.16724 -0.197435 -0.862758 2.50229
0.343807 -0.0927061 -1.01594 0.2121 -0.2121 0.184112 -0.265724 -1.0466 2.60238
0.366836 -0.13371 -1.09011 0.2121 -0.2121 0.230078 -0.40967 -0.740992 2.70247
0.395892 -0.193002 -1.13502 0.31815 -0.31815 0.290305 -0.592388 -0.448662 2.80256
0.42633 -0.260406 -1.15273 0.31815 -0.31815 0.304106 -0.673444 -0.176974 2.90265
0.445556 -0.303397 -1.14517 0.4242 -0.4242 0.19209 -0.42952 0.0755203 3.00274
0.480107 -0.376224 -1.10887 0.4242 -0.4242 0.345191 -0.727621 0.362686 3.10283
0.504825 -0.423988 -1.07438 0.4242 -0.4242 0.246973 -0.477225 0.344562 3.20292
0.539151 -0.483571 -1.02322 0.53025 -0.53025 0.342974 -0.595336 0.511212 3.303
0.571398 -0.534692 -0.993561 0.53025 -0.53025 0.322184 -0.510756 0.296318 3.40309
0.605079 -0.58482 -0.964802 0.6363 -0.6363 0.336315 -0.500546 0.287171 3.50324
0.648364 -0.644986 -0.929505 0.6363 -0.6363 0.432464 -0.601126 0.35265 3.60333
0.689517 -0.698222 -0.89329 0.74235 -0.74235 0.410987 -0.531658 0.361675 3.70346
0.719739 -0.734255 -0.849303 0.74235 -0.74235 0.301952 -0.360007 0.439476 3.80355
0.751653 -0.768545 -0.792217 0.74235 -0.74235 0.318853 -0.342589 0.57035 3.90364
0.800778 -0.814404 -0.714269 0.8484 -0.8484 0.490758 -0.458131 0.77869 4.00374
0.833781 -0.842219 -0.691194 0.8484 -0.8484 0.329425 -0.277646 0.230331 4.10392
0.868142 -0.870522 -0.68595 0.8484 -0.8484 0.343301 -0.282768 0.0523939 4.20401
0.886708 -0.885436 -0.658654 0.8484 -0.8484 0.18549 -0.149004 0.272722 4.3041
0.896321 -0.892457 -0.607348 0.8484 -0.8484 0.0960437 -0.0701495 0.512588 4.40419
0.910839 -0.901788 -0.531202 0.95445 -0.95445 0.145049 -0.0932254 0.760776 4.50428
0.927812 -0.910695 -0.435326 0.95445 -0.95445 0.169587 -0.0889928 0.957957 4.60436
0.943756 -0.917289 -0.34903 0.95445 -0.95445 0.1593 -0.0658861 0.862203 4.70445
0.962065 -0.922974 -0.253134 0.95445 -0.95445 0.182922 -0.0568009 0.958058 4.80455
0.980847 -0.926883 -0.157174 0.95445 -0.95445 0.187649 -0.0390461 0.958714 4.90464
1.00182 -0.929081 -0.0516717 0.95445 -0.95445 0.209557 -0.0219627 1.05403 5.00473
1.01908 -0.929228 0.0346237 0.95445 -0.95445 0.172453 -0.00147047 0.862269 5.10481
1.03819 -0.927646 0.130554 1.0605 -0.8484 0.190703 0.015786 0.957225 5.20503
1.05711 -0.92423 0.226719 1.0605 -0.8484 0.189025 0.0341305 0.960795 5.30512
1.07558 -0.919026 0.322684 1.0605 -0.8484 0.184489 0.0519934 0.958739 5.40521
1.10107 -0.909055 0.419067 1.0605 -0.8484 0.254648 0.0996203 0.96295 5.50531
1.12931 -0.894639 0.524816 1.0605 -0.8484 0.282183 0.14403 1.05654 5.6054
1.15348 -0.879051 0.620725 1.0605 -0.8484 0.241504 0.155741 0.958248 5.70548
1.17823 -0.859302 0.726313 1.16655 -0.74235 0.247258 0.197311 1.05494 5.80557
1.1988 -0.839189 0.822237 1.16655 -0.74235 0.205483 0.200961 0.95842 5.90566
1.22144 -0.812224 0.910463 1.16655 -0.74235 0.226225 0.269416 0.881486 6.00574
1.2503 -0.772424 0.969066 1.16655 -0.74235 0.288299 0.397619 0.585473 6.10584
