0 0 -1.53253 0 0 0 0 0.00105287 0.70133
0.000360435 -0.0080787 -1.51715 0 0 0.00360122 -0.0807169 0.153642 0.801417
0.00115403 -0.0186007 -1.46836 0 0 0.0079294 -0.105133 0.487552 0.9015
0.00246178 -0.0280989 -1.39504 0 0 0.0130665 -0.0949027 0.732568 1.00158
0.00457677 -0.0374486 -1.30054 0 0 0.021123 -0.0933778 0.943809 1.10171
0.00793574 -0.0474781 -1.19472 0 0 0.0335507 -0.100178 1.05697 1.20183
0.0148895 -0.0626839 -1.09881 0 0 0.0694733 -0.151917 0.958198 1.30192
0.0234028 -0.0777197 -1.01239 0 0 0.0850559 -0.150222 0.863414 1.40201
0.0355241 -0.095017 -0.906731 0 0 0.121095 -0.172805 1.05554 1.50211
0.0480631 -0.109545 -0.810742 0 0 0.125279 -0.145147 0.959039 1.6022
0.0624439 -0.123251 -0.714821 0 0 0.143678 -0.136941 0.958342 1.70229
0.0815078 -0.138371 -0.618393 0.15 0 0.190474 -0.151064 0.963446 1.80237
0.0993192 -0.149677 -0.512858 0.15 0 0.17796 -0.112972 1.05445 1.90246
0.116464 -0.158276 -0.41692 0.15 0 0.171283 -0.0859071 0.958462 2.00256
0.139245 -0.166841 -0.311455 0.15 0 0.227604 -0.0855631 1.05367 2.10265
0.163089 -0.173437 -0.225127 0.15 0 0.238218 -0.0659026 0.862479 2.20274
0.181673 -0.176877 -0.14842 0.15 0 0.185671 -0.0343715 0.766364 2.30283
0.213201 -0.179901 -0.0427916 0.15 0 0.314767 -0.0301859 1.05456 2.403
0.24198 -0.179752 0.0531413 0.3 0 0.287539 0.0014878 0.95851 2.50308
0.275427 -0.176225 0.149171 0.3 0 0.334186 0.035242 0.959476 2.60317
0.328123 -0.165613 0.239311 0.3 0 0.526494 0.106019 0.900601 2.70326
0.409894 -0.142233 0.308413 0.45 0 0.816274 0.233395 0.689807 2.80343
0.500042 -0.111585 0.342218 0.45 0 0.900656 0.3062 0.337747 2.90352
0.590207 -0.0789538 0.347018 0.6 0 0.900854 0.326021 0.0479517 3.00361
0.673553 -0.0497143 0.322845 0.6 0 0.832688 0.292126 -0.24151 3.10371
0.745478 -0.0271435 0.280853 0.75 0 0.718605 0.225506 -0.419542 3.20379
0.823818 -0.00770628 0.198609 0.75 0 0.782704 0.1942 -0.821711 3.30388
0.900396 0.00389317 0.103451 0.9 0 0.765088 0.11589 -0.950717 3.40397
1.00143 0.00979856 0.0196166 1.05 0 1.0094 0.0590017 -0.837605 3.50406
1.09742 0.00907099 -0.0302895 1.05 0 0.95915 -0.00726935 -0.498621 3.60415
1.20285 0.00436797 -0.0533562 1.2 0 1.05322 -0.0469865 -0.230453 3.70424
1.28904 -9.01301e-05 -0.0460447 1.35 0 0.861143 -0.044541 0.0730499 3.80433
1.38485 -0.00366874 -0.028622 1.35 0 0.957266 -0.0357543 0.174071 3.90442
1.48216 -0.00504106 0 1.5 0 0.972348 -0.0137119 0.285985 4.0045
1.57811 -0.00450656 0.00905628 1.65 0 0.958416 0.00533938 0.0904673 4.10461
1.6645 -0.00356399 0.0127702 1.65 0 0.863167 0.0094176 0.0371076 4.2047
1.77015 -0.00201474 0.0148103 1.8 0 1.05455 0.0154631 0.0203623 4.30489
1.86614 -0.000790968 0.0106754 1.8 0 0.959046 0.012227 -0.0413133 4.40497
1.95247 -2.92852e-05 0.00697405 1.95 0 0.862515 0.00760989 -0.0369798 4.50507
2.05821 0.000467082 0.00239208 2.1 0 1.05643 0.00495924 -0.0457788 4.60515
2.15412 0.000801464 0.00402647 2.1 0 0.957661 0.00333863 0.0163186 4.70531
2.25024 0.000986798 0 2.25 0 0.960364 0.00185174 -0.04023 4.8054
2.33655 0.000969036 0 2.4 0 0.862331 -0.00017746 0 4.90548
2.43249 0.000949285 0 2.4 0 0.958351 -0.000197303 0 5.00559
2.53805 0.000927549 0 2.55 0 1.05427 -0.000217096 0 5.10571
2.62445 0.00090975 0 2.55 0 0.862533 -0.00017769 0 5.20588
2.7011 0.000893987 0 2.7 0 0.765877 -0.000157484 0 5.30597
2.78746 0.000729765 -0.00458049 2.85 0 0.86275 -0.00164073 -0.0457634 5.40606
2.8835 0.000194219 -0.00458049 2.85 0 0.959491 -0.00535036 0 5.50616
2.96022 -2.91162e-05 -0.00119604 3 0 0.765669 -0.00222883 0.0337759 5.60636
3.04668 0.000111498 0.00396682 3 0 0.862883 0.00140329 0.0515238 5.70657
3.04668 0.000111498 0.00396682 3 3 0.862883 0.00140329 0.0515238 5.70657
