2.06821 -0.00156969 0.017069 2.1 0 1.05441 0.0218622 -0.0731906 6.20678
2.16446 -0.00024436 0.0108746 2.1 0 0.961558 0.0132409 -0.0618859 6.30687
2.27052 0.000608185 0.00452814 2.25 0 1.05969 0.00851769 -0.0634065 6.40696
2.35688 0.000743039 -0.00138107 2.4 0 0.862462 0.00134678 -0.0590148 6.50709
2.45348 0.000343154 -0.00636641 2.4 0 0.965195 -0.00399542 -0.0498107 6.60718
2.53991 -0.000170209 -0.00431238 2.55 0 0.863559 -0.00512929 0.0205229 6.70726
2.64542 -0.000703975 -0.00640375 2.7 0 1.05418 -0.00533332 -0.0208967 6.80734
2.74133 -0.00109984 -0.00119604 2.7 0 0.958281 -0.00395508 0.0520299 6.90744
2.83723 -0.0009006 0.00548095 2.85 0 0.958119 0.0019906 0.066709 7.00753
2.94282 4.32106e-06 0.011027 3 0 1.05496 0.00904125 0.0554113 7.10761
3.02922 0.000971625 0.00979002 3 0 0.863237 0.00966507 -0.0123592 7.2077
