0 0 2.37703 0 0 0 0 0.000950848 0.600774
-1.65039e-08 1.58283e-08 2.37709 0 0 -1.64895e-07 1.58144e-07 0.000571705 0.700861
-2.78147e-05 2.66208e-05 2.37986 0 0 -0.000277699 0.000265778 0.0276783 0.800964
-9.79638e-05 9.21043e-05 2.40526 0 0 -0.0007009 0.000654284 0.253826 0.901048
-0.000178844 0.000161611 2.46373 0 0 -0.000808061 0.000694428 0.584166 1.00114
-0.000255825 0.000218839 2.54548 0 0 -0.000769115 0.000571764 0.816697 1.10123
-0.000337691 0.000268822 2.64143 0 0 -0.000817352 0.000499033 0.95802 1.20139
-0.00042398 0.000310737 2.7374 0 0 -0.000862081 0.000418751 0.958771 1.30148
-0.000513833 0.000344172 2.83331 0 0 -0.000897708 0.000334052 0.958215 1.40158
-0.000606465 0.000368848 2.92921 0 0 -0.000925517 0.000246541 0.958158 1.50166
-0.000701295 0.000384571 3.02537 0 0 -0.00094751 0.000157098 0.960813 1.60175
-0.000806793 0.000391262 3.13113 0 0 -0.00105374 6.68392e-05 1.05635 1.70186
-0.000893116 0.000388436 -3.21752 0 0 -0.000862489 -2.82368e-05 -63.4321 1.80195
-0.000997838 0.000374879 -3.32316 0 0 -0.00104627 -0.000135453 -1.0555 1.90204
-0.00109116 0.000353078 -3.41903 0 0 -0.000932281 -0.000217799 -0.95775 2.00214
-0.00520711 -0.00110752 -3.5061 0 0 -0.0411203 -0.014592 -0.869879 2.10223
-0.0139928 -0.00495194 -3.60204 0 0 -0.0877764 -0.0384091 -0.958489 2.20232
-0.0231797 -0.0101293 -3.70754 0 0 -0.0917863 -0.0517273 -1.05407 2.30241
-0.0317858 -0.0162577 -3.81324 0 0 -0.0859841 -0.0612289 -1.05606 2.4025
-0.0396864 -0.0232491 -3.91879 0 0 -0.0789393 -0.069855 -1.05458 2.50259
-0.0455707 -0.0295598 -4.0051 0 0 -0.0587896 -0.0630498 -0.862331 2.60268
-0.0556307 -0.0428825 -4.11071 0 0 -0.100428 -0.132999 -1.05425 2.70285
-0.066664 -0.0609276 -2.06668 0 0 -0.110232 -0.180285 20.4216 2.80294
-0.0742271 -0.0764797 -1.98018 0 0 -0.0755603 -0.155376 0.864143 2.90304
-0.0815904 -0.0962435 -1.87468 0 0 -0.0735645 -0.197454 1.05405 3.00313
-0.0864576 -0.114856 -1.77845 0 0 -0.0486267 -0.185957 0.961421 3.10322
-0.089506 -0.133781 -1.68257 0 0 -0.030455 -0.189062 0.957862 3.20332
-0.091053 -0.16196 -1.57694 0 0 -0.0154561 -0.281531 1.05529 3.30341
-0.0900798 -0.188018 -1.48999 0 0 0.00972317 -0.260349 0.868706 3.4035
-0.0869196 -0.212395 -1.3843 0.10605 -0.10605 0.0315746 -0.243551 1.05603 3.50359
-0.0819231 -0.23288 -1.27882 0.10605 -0.10605 0.0499125 -0.204636 1.05367 3.60369
-0.0755228 -0.250975 -1.18282 0.10605 -0.10605 0.0639447 -0.180782 0.959155 3.70378
-0.0665151 -0.270069 -1.0772 0.10605 -0.10605 0.0899974 -0.190778 1.05519 3.80387
-0.0587233 -0.283307 -1.00038 0.10605 -0.10605 0.0778449 -0.132253 0.767494 3.90397
-0.0446613 -0.303191 -0.914058 0.10605 -0.10605 0.140494 -0.198662 0.862477 4.00406
-0.0269102 -0.324139 -0.817881 0.10605 -0.10605 0.177336 -0.209277 0.96082 4.10415
-0.00850863 -0.341632 -0.71219 0.2121 -0.2121 0.183857 -0.174778 1.056 4.20424
0.0119994 -0.357836 -0.626083 0.2121 -0.2121 0.204895 -0.161888 0.860289 4.30433
0.0533932 -0.384686 -0.536801 0.2121 -0.2121 0.413572 -0.268265 0.892029 4.40442
0.110394 -0.416297 -0.481712 0.2121 -0.2121 0.569514 -0.31584 0.550418 4.50451
0.164417 -0.44348 -0.453036 0.31815 -0.31815 0.539794 -0.27161 0.286528 4.60459
0.225264 -0.47247 -0.440098 0.31815 -0.31815 0.607902 -0.28963 0.129261 4.70468
0.285962 -0.501142 -0.443396 0.4242 -0.4242 0.606473 -0.286478 -0.0329521 4.80476
0.340438 -0.527304 -0.454557 0.4242 -0.4242 0.544283 -0.26139 -0.11151 4.90485
