0 0 3.13867 0 0 0 0 0 0.400372
-1.14428e-08 3.35229e-11 3.13866 0 0 -1.14327e-07 3.34932e-10 -9.5283e-05 0.50046
-0.000229972 6.42031e-07 3.13894 0 0 -0.00229321 6.4021e-06 0.00275083 0.600739
-0.00901467 -4.09284e-05 -3.15706 0 0 -0.0877661 -0.000415322 -62.902 0.700831
-0.0195584 -0.000447216 -3.20868 0 0 -0.105344 -0.0040593 -0.515806 0.800919
-0.028154 -0.00129991 -3.27638 0 0 -0.0858785 -0.00851925 -0.676319 0.90101
-0.0376313 -0.00304758 -3.3721 0 0 -0.0946858 -0.0174606 -0.956348 1.0011
-0.0477671 -0.00599856 -3.47771 0 0 -0.101273 -0.0294852 -1.05527 1.10119
-0.0557807 -0.00919249 -3.56401 0 0 -0.0799698 -0.0318731 -0.861143 1.20139
-0.0660065 -0.0145173 -3.67936 0 0 -0.102173 -0.0532043 -1.15259 1.30148
-0.0741879 -0.0199571 -3.77534 0 0 -0.0817477 -0.0543534 -0.959035 1.40156
-0.0899114 -0.032893 -3.88123 0 0 -0.141697 -0.116576 -0.954207 1.51252
-0.104285 -0.0474212 -3.98346 0 0 -0.143597 -0.145142 -1.02131 1.61262
-0.117508 -0.063905 -4.08917 0 0 -0.132116 -0.164694 -1.05617 1.71271
-0.127947 -0.0800047 -4.18514 0.0102182 -0.127455 -0.104293 -0.160851 -0.958881 1.8128
-0.137585 -0.0987706 -1.99251 0.0102182 -0.127455 -0.0962976 -0.187489 21.9064 1.91289
-0.143968 -0.11482 -1.90612 0.0102182 -0.127455 -0.0637719 -0.160352 0.863107 2.01298
-0.149403 -0.133209 -1.81021 0.0102182 -0.127455 -0.0542983 -0.183718 0.958242 2.11307
-0.153052 -0.152033 -1.7143 0.0102182 -0.127455 -0.0364557 -0.188075 0.958244 2.21316
-0.154882 -0.171134 -1.61832 0.0102182 -0.127455 -0.0182805 -0.190805 0.958758 2.31327
-0.154769 -0.192266 -1.51261 0.0102182 -0.127455 0.00112542 -0.211134 1.05618 2.41335
-0.152731 -0.211378 -1.41648 0.0102182 -0.127455 0.0203661 -0.190955 0.960557 2.51344
-0.148609 -0.23155 -1.32993 0.0102182 -0.127455 0.0411812 -0.201538 0.864709 2.61353
-0.142061 -0.254216 -1.24359 0.0406117 -0.251653 0.065421 -0.226456 0.862588 2.71362
-0.132922 -0.276797 -1.13805 0.0406117 -0.251653 0.0913119 -0.225606 1.05443 2.81371
-0.117754 -0.305617 -1.04133 0.0406117 -0.251653 0.151509 -0.28789 0.966173 2.91382
-0.0920105 -0.345068 -0.945342 0.0406117 -0.251653 0.256962 -0.393776 0.958102 3.014
-0.0621195 -0.382534 -0.849447 0.0904041 -0.369423 0.298641 -0.374329 0.958084 3.11409
-0.0317603 -0.414159 -0.763951 0.0904041 -0.369423 0.303324 -0.315969 0.854204 3.21418
0.0115572 -0.45257 -0.693351 0.0904041 -0.369423 0.432788 -0.383773 0.70537 3.31427
0.0810287 -0.506383 -0.631396 0.158323 -0.477756 0.694102 -0.537654 0.619011 3.41436
0.159633 -0.561297 -0.592191 0.158323 -0.477756 0.78534 -0.548644 0.391697 3.51445
0.232078 -0.608191 -0.554493 0.242635 -0.573885 0.72373 -0.468481 0.376606 3.61455
0.29812 -0.647299 -0.511899 0.341184 -0.655353 0.659849 -0.390733 0.42557 3.71464
0.400784 -0.699368 -0.425305 0.451454 -0.72008 1.0257 -0.52022 0.865145 3.81473
0.480695 -0.732407 -0.358778 0.451454 -0.72008 0.79845 -0.330114 0.664726 3.91481
0.562488 -0.760019 -0.29236 0.570628 -0.766413 0.817208 -0.275874 0.663592 4.0149
0.649691 -0.782794 -0.211695 0.695661 -0.793167 0.871247 -0.22755 0.805923 4.11499
0.725542 -0.795325 -0.115664 0.695661 -0.793167 0.757889 -0.125208 0.959534 4.21507
0.809761 -0.800629 -0.0101252 0.82336 -0.799659 0.841463 -0.0529977 1.05447 4.31516
0.878855 -0.798351 0.0761734 0.82336 -0.799659 0.69036 0.0227674 0.862251 4.41524
0.948814 -0.789899 0.164289 0.950461 -0.785723 0.698973 0.084447 0.880381 4.51533
1.02379 -0.773742 0.260194 1.07372 -0.751716 0.748981 0.161396 0.958071 4.61543
1.0969 -0.750469 0.356144 1.07372 -0.751716 0.730178 0.232422 0.958215 4.71557
1.17431 -0.716926 0.461649 1.18999 -0.698506 0.773411 0.335135 1.05411 4.81565
1.23931 -0.680689 0.557585 1.18999 -0.698506 0.649454 0.362066 0.958555 4.91574
1.27758 -0.654853 0.634318 1.29629 -0.627453 0.382282 0.258131 0.766649 5.01583
1.33125 -0.610006 0.749433 1.29629 -0.627453 0.536248 0.448087 1.15017 5.11591
1.38943 -0.549799 0.85491 1.38991 -0.540371 0.581248 0.601478 1.05374 5.21601
1.42796 -0.501899 0.931774 1.38991 -0.540371 0.384911 0.478473 0.767785 5.31612
1.47472 -0.431485 1.03748 1.46847 -0.439484 0.467151 0.703516 1.0561 5.41621
1.5105 -0.363657 1.13337 1.52995 -0.327371 0.357444 0.677673 0.958071 5.5163
1.54208 -0.286757 1.2217 1.52995 -0.327371 0.315526 0.768304 0.882524 5.61639
1.57154 -0.1954 1.29575 1.57278 -0.206895 0.294373 0.912744 0.739785 5.71648
1.59417 -0.102191 1.36872 1.6 0 0.226102 0.931127 0.728962 5.81658
1.6107 -0.00768522 1.4228 1.6 0 0.165097 0.944262 0.540379 5.91667
1.62328 0.0874098 1.45033 1.61022 0.127455 0.125566 0.949313 0.274831 6.01684
1.6335 0.171829 1.4462 1.61022 0.127455 0.102091 0.84338 -0.0413173 6.11694
1.64323 0.242824 1.41791 1.64061 0.251653 0.0972617 0.709282 -0.282623 6.21703
1.65662 0.316065 1.35623 1.6904 0.369423 0.133727 0.731735 -0.616255 6.31712
1.67055 0.373902 1.26776 1.6904 0.369423 0.139217 0.536037 -0.883804 6.41722
1.68171 0.400539 1.17182 1.6904 0.369423 0.111523 0.307922 -0.958603 6.51731
1.69178 0.422012 1.09505 1.6904 0.369423 0.100546 0.214552 -0.767024 6.61739
1.71304 0.458553 0.989375 1.75832 0.477756 0.212446 0.365091 -1.05586 6.71748
1.73665 0.490681 0.893354 1.75832 0.477756 0.23588 0.320998 -0.95937 6.81756
1.77178 0.530103 0.797369 1.75832 0.477756 0.351006 0.393862 -0.958973 6.91765
1.8247 0.57918 0.701482 1.84263 0.573885 0.528785 0.490342 -0.95804 7.01774
1.89201 0.630205 0.595857 1.94118 0.655353 0.672469 0.509802 -1.05532 7.11783
1.95662 0.670109 0.517808 1.94118 0.655353 0.645577 0.398696 -0.779814 7.21792
2.04163 0.714463 0.444037 2.05145 0.72008 0.849315 0.443156 -0.73707 7.318
2.13875 0.755916 0.362785 2.17063 0.766413 0.970362 0.414169 -0.811813 7.41809
2.21907 0.782702 0.273487 2.17063 0.766413 0.802503 0.267628 -0.892213 7.51818
2.29663 0.800264 0.168011 2.29566 0.793167 0.774875 0.175466 -1.05382 7.61827
2.35023 0.806871 0.0720018 2.29566 0.793167 0.535561 0.0660123 -0.959186 7.71836
2.40667 0.808045 -0.0242771 2.42336 0.799659 0.563837 0.0117244 -0.961875 7.81846
2.48902 0.801613 -0.129862 2.55046 0.785723 0.822831 -0.0642644 -1.05492 7.91854
2.56461 0.788024 -0.225895 2.55046 0.785723 0.755204 -0.135769 -0.95952 8.01863
2.63849 0.767269 -0.321856 2.67372 0.751716 0.737632 -0.207227 -0.95811 8.11878
2.70301 0.742613 -0.408219 2.67372 0.751716 0.644619 -0.24635 -0.862874 8.21887
2.77389 0.707704 -0.507024 2.78999 0.698506 0.708543 -0.348951 -0.987662 8.31891
2.84554 0.662794 -0.612774 2.89629 0.627453 0.71578 -0.448654 -1.05645 8.41901
2.90615 0.615677 -0.708776 2.89629 0.627453 0.60557 -0.470737 -0.95913 8.5191
2.96721 0.55747 -0.814267 2.98991 0.540371 0.610001 -0.581542 -1.05397 8.61919
